3271.txt.ptree,0,6,0..4,many
3271.txt.ptree,0,9,5..7,of
3271.txt.ptree,0,12,8..13,these
3271.txt.ptree,0,14,14..21,persons
3271.txt.ptree,0,18,22..26,have
3271.txt.ptree,0,21,27..29,no
3271.txt.ptree,0,23,30..42,appreciation
3271.txt.ptree,0,25,43..46,and
3271.txt.ptree,0,28,47..59,consequently
3271.txt.ptree,0,32,60..62,no
3271.txt.ptree,0,35,63..65,in
3271.txt.ptree,0,39,66..72,terest
3271.txt.ptree,0,42,73..75,in
3271.txt.ptree,0,45,76..79,the
3271.txt.ptree,0,47,80..87,refined
3271.txt.ptree,0,49,88..95,studies
3271.txt.ptree,0,51,96..103,carried
3271.txt.ptree,0,54,104..106,on
3271.txt.ptree,0,57,107..109,in
3271.txt.ptree,0,61,110..118,chemical
3271.txt.ptree,0,63,118..119,COMMA
3271.txt.ptree,0,65,120..128,physical
3271.txt.ptree,0,67,128..129,COMMA
3271.txt.ptree,0,69,130..133,and
3271.txt.ptree,0,71,134..137,bac
3271.txt.ptree,0,73,138..150,teriological
3271.txt.ptree,0,75,151..163,laboratories
3271.txt.ptree,0,77,163..164,.
3271.txt.ptree,1,5,165..177,nevertheless
3271.txt.ptree,1,9,178..181,the
3271.txt.ptree,1,11,182..190,material
3271.txt.ptree,1,13,191..196,gains
3271.txt.ptree,1,15,196..197,COMMA
3271.txt.ptree,1,19,198..203,which
3271.txt.ptree,1,23,204..207,arc
3271.txt.ptree,1,26,208..216,publicly
3271.txt.ptree,1,29,217..224,praised
3271.txt.ptree,1,31,224..225,COMMA
3271.txt.ptree,1,35,226..231,would
3271.txt.ptree,1,37,232..235,not
3271.txt.ptree,1,40,236..240,have
3271.txt.ptree,1,43,241..245,been
3271.txt.ptree,1,46,246..254,attained
3271.txt.ptree,1,48,255..258,but
3271.txt.ptree,1,52,259..262,for
3271.txt.ptree,1,55,263..266,the
3271.txt.ptree,1,57,267..274,refined
3271.txt.ptree,1,59,275..286,experiments
3271.txt.ptree,1,61,287..294,carried
3271.txt.ptree,1,64,295..297,on
3271.txt.ptree,1,67,298..300,by
3271.txt.ptree,1,71,301..304,the
3271.txt.ptree,1,73,305..315,unassuming
3271.txt.ptree,1,75,316..323,workers
3271.txt.ptree,1,78,324..326,in
3271.txt.ptree,1,82,327..330,the
3271.txt.ptree,1,84,331..343,laboratories
3271.txt.ptree,1,87,344..349,named
3271.txt.ptree,1,89,349..350,.
