2077.txt.ptree,0,6,0..3,the
2077.txt.ptree,0,8,4..11,purpose
2077.txt.ptree,0,11,12..14,of
2077.txt.ptree,0,14,15..18,the
2077.txt.ptree,0,16,19..26,digital
2077.txt.ptree,0,18,27..36,signature
2077.txt.ptree,0,21,37..39,is
2077.txt.ptree,0,25,40..42,to
2077.txt.ptree,0,28,43..50,provide
2077.txt.ptree,0,31,51..59,positive
2077.txt.ptree,0,33,60..65,proof
2077.txt.ptree,0,36,66..70,that
2077.txt.ptree,0,40,71..81,passengers
2077.txt.ptree,0,43,82..85,are
2077.txt.ptree,0,47,86..89,who
2077.txt.ptree,0,51,90..94,they
2077.txt.ptree,0,54,95..98,say
2077.txt.ptree,0,59,99..103,they
2077.txt.ptree,0,63,104..107,are
2077.txt.ptree,0,65,107..108,COMMA
2077.txt.ptree,0,69,109..116,similar
2077.txt.ptree,0,72,117..119,to
2077.txt.ptree,0,76,120..123,the
2077.txt.ptree,0,78,124..128,name
2077.txt.ptree,0,81,129..131,of
2077.txt.ptree,0,84,132..139,persons
2077.txt.ptree,0,87,140..142,as
2077.txt.ptree,0,91,143..150,written
2077.txt.ptree,0,94,151..153,by
2077.txt.ptree,0,97,154..164,themselves
2077.txt.ptree,0,99,164..165,.
2077.txt.ptree,1,5,166..169,for
2077.txt.ptree,1,8,170..178,instance
2077.txt.ptree,1,11,179..183,this
2077.txt.ptree,1,13,184..193,signature
2077.txt.ptree,1,16,194..196,is
2077.txt.ptree,1,20,197..199,an
2077.txt.ptree,1,22,200..210,electronic
2077.txt.ptree,1,24,211..225,representation
2077.txt.ptree,1,27,226..228,of
2077.txt.ptree,1,31,229..230,a
2077.txt.ptree,1,33,231..242,distinctive
2077.txt.ptree,1,35,243..247,mark
2077.txt.ptree,1,38,248..252,such
2077.txt.ptree,1,40,253..255,as
2077.txt.ptree,1,44,256..257,a
2077.txt.ptree,1,46,258..267,digitized
2077.txt.ptree,1,48,268..277,signature
2077.txt.ptree,1,50,277..278,COMMA
2077.txt.ptree,1,52,279..281,or
2077.txt.ptree,1,56,282..284,of
2077.txt.ptree,1,60,285..286,a
2077.txt.ptree,1,62,287..293,unique
2077.txt.ptree,1,64,294..309,characteristics
2077.txt.ptree,1,67,310..314,such
2077.txt.ptree,1,69,315..317,as
2077.txt.ptree,1,72,318..328,biometrics
2077.txt.ptree,1,74,329..340,information
2077.txt.ptree,1,76,340..341,COMMA
2077.txt.ptree,1,79,342..344,of
2077.txt.ptree,1,82,345..349,that
2077.txt.ptree,1,84,350..359,passenger
2077.txt.ptree,1,86,359..360,.
