2063.txt.ptree,0,5,0..4,this
2063.txt.ptree,0,7,5..8,key
2063.txt.ptree,0,10,9..11,is
2063.txt.ptree,0,14,12..18,itself
2063.txt.ptree,0,16,19..28,encrypted
2063.txt.ptree,0,19,29..31,in
2063.txt.ptree,0,23,32..36,some
2063.txt.ptree,0,25,37..40,way
2063.txt.ptree,0,28,41..46,using
2063.txt.ptree,0,32,47..48,a
2063.txt.ptree,0,34,49..57,password
2063.txt.ptree,0,36,58..60,or
2063.txt.ptree,0,38,61..65,pass
2063.txt.ptree,0,40,66..72,phrase
2063.txt.ptree,0,43,73..78,known
2063.txt.ptree,0,46,79..83,only
2063.txt.ptree,0,49,84..86,to
2063.txt.ptree,0,52,87..90,the
2063.txt.ptree,0,54,91..95,user
2063.txt.ptree,0,56,95..96,.
2063.txt.ptree,1,5,97..107,thereafter
2063.txt.ptree,1,8,108..110,in
2063.txt.ptree,1,10,111..116,order
2063.txt.ptree,1,14,117..119,to
2063.txt.ptree,1,17,120..126,access
2063.txt.ptree,1,20,127..130,the
2063.txt.ptree,1,22,131..136,disks
2063.txt.ptree,1,24,137..141,data
2063.txt.ptree,1,26,141..142,COMMA
2063.txt.ptree,1,29,143..146,the
2063.txt.ptree,1,31,147..151,user
2063.txt.ptree,1,34,152..156,must
2063.txt.ptree,1,37,157..163,supply
2063.txt.ptree,1,40,164..167,the
2063.txt.ptree,1,42,168..176,password
2063.txt.ptree,1,46,177..179,to
2063.txt.ptree,1,49,180..184,make
2063.txt.ptree,1,53,185..188,the
2063.txt.ptree,1,55,189..192,key
2063.txt.ptree,1,58,193..202,available
2063.txt.ptree,1,61,203..205,to
2063.txt.ptree,1,64,206..209,the
2063.txt.ptree,1,66,210..218,software
2063.txt.ptree,1,68,218..219,.
