314.txt.ptree,0,5,0..2,in
314.txt.ptree,0,8,3..6,the
314.txt.ptree,0,10,7..16,recording
314.txt.ptree,0,12,16..17,COMMA
314.txt.ptree,0,15,18..23,after
314.txt.ptree,0,19,24..31,telling
314.txt.ptree,0,22,32..45,investigators
314.txt.ptree,0,25,46..51,about
314.txt.ptree,0,30,52..55,her
314.txt.ptree,0,32,56..60,life
314.txt.ptree,0,35,61..63,in
314.txt.ptree,0,38,64..67,san
314.txt.ptree,0,40,68..77,francisco
314.txt.ptree,0,42,78..81,and
314.txt.ptree,0,46,82..85,her
314.txt.ptree,0,48,86..94,marriage
314.txt.ptree,0,51,95..97,to
314.txt.ptree,0,54,98..105,richard
314.txt.ptree,0,56,106..113,sullens
314.txt.ptree,0,58,113..114,COMMA
314.txt.ptree,0,61,115..118,she
314.txt.ptree,0,64,119..123,told
314.txt.ptree,0,67,124..132,calderon
314.txt.ptree,0,70,133..137,that
314.txt.ptree,0,74,138..141,she
314.txt.ptree,0,77,142..149,thought
314.txt.ptree,0,82,150..157,sullens
314.txt.ptree,0,85,158..161,was
314.txt.ptree,0,88,162..165,the
314.txt.ptree,0,90,166..171,devil
314.txt.ptree,0,92,171..172,.
314.txt.ptree,1,5,173..180,because
314.txt.ptree,1,8,181..183,of
314.txt.ptree,1,11,184..188,that
314.txt.ptree,1,15,189..192,she
314.txt.ptree,1,19,193..197,took
314.txt.ptree,1,22,198..201,her
314.txt.ptree,1,24,202..210,daughter
314.txt.ptree,1,26,211..214,and
314.txt.ptree,1,29,215..218,ran
314.txt.ptree,1,32,219..223,away
314.txt.ptree,1,35,224..228,from
314.txt.ptree,1,38,229..233,home
314.txt.ptree,1,40,233..234,COMMA
314.txt.ptree,1,43,235..241,virgil
314.txt.ptree,1,46,242..246,said
314.txt.ptree,1,49,247..249,in
314.txt.ptree,1,52,250..253,the
314.txt.ptree,1,54,254..263,recording
314.txt.ptree,1,56,263..264,.
