740.txt.ptree,0,5,0..2,in
740.txt.ptree,0,8,3..11,addition
740.txt.ptree,0,10,11..12,COMMA
740.txt.ptree,0,14,13..20,adverse
740.txt.ptree,0,16,21..30,movements
740.txt.ptree,0,19,31..33,in
740.txt.ptree,0,22,34..46,fundamentals
740.txt.ptree,0,24,47..50,and
740.txt.ptree,0,26,51..59,investor
740.txt.ptree,0,28,60..69,sentiment
740.txt.ptree,0,31,70..81,contributed
740.txt.ptree,0,34,82..84,to
740.txt.ptree,0,38,85..86,a
740.txt.ptree,0,40,87..94,decline
740.txt.ptree,0,43,95..97,in
740.txt.ptree,0,47,98..103,stock
740.txt.ptree,0,49,104..110,market
740.txt.ptree,0,51,111..118,indices
740.txt.ptree,0,53,118..119,COMMA
740.txt.ptree,0,56,120..125,wider
740.txt.ptree,0,58,126..135,sovereign
740.txt.ptree,0,60,136..143,spreads
740.txt.ptree,0,62,143..144,COMMA
740.txt.ptree,0,65,145..151,credit
740.txt.ptree,0,67,152..158,rating
740.txt.ptree,0,69,159..169,downgrades
740.txt.ptree,0,71,169..170,COMMA
740.txt.ptree,0,73,171..174,and
740.txt.ptree,0,76,175..182,capital
740.txt.ptree,0,78,183..191,outflows
740.txt.ptree,0,81,192..196,from
740.txt.ptree,0,84,197..201,some
740.txt.ptree,0,86,202..211,countries
740.txt.ptree,0,88,211..212,.
740.txt.ptree,1,5,213..215,as
740.txt.ptree,1,9,216..217,a
740.txt.ptree,1,11,218..224,result
740.txt.ptree,1,13,225..231,growth
740.txt.ptree,1,16,232..235,for
740.txt.ptree,1,19,236..239,the
740.txt.ptree,1,21,240..247,regions
740.txt.ptree,1,25,248..251,oil
740.txt.ptree,1,27,252..261,importers
740.txt.ptree,1,29,261..262,COMMA
740.txt.ptree,1,32,263..272,excluding
740.txt.ptree,1,35,273..278,syria
740.txt.ptree,1,37,278..279,COMMA
740.txt.ptree,1,40,280..284,fell
740.txt.ptree,1,43,285..287,by
740.txt.ptree,1,47,288..294,nearly
740.txt.ptree,1,49,295..299,half
740.txt.ptree,1,52,300..304,from
740.txt.ptree,1,56,305..308,4.3
740.txt.ptree,1,58,309..316,percent
740.txt.ptree,1,61,317..319,in
740.txt.ptree,1,64,320..324,2010
740.txt.ptree,1,67,325..327,to
740.txt.ptree,1,71,328..331,2.2
740.txt.ptree,1,73,332..339,percent
740.txt.ptree,1,76,340..342,in
740.txt.ptree,1,79,343..347,2011
740.txt.ptree,1,81,347..348,.
