1392.txt.ptree,0,5,0..7,instead
1392.txt.ptree,0,7,8..10,of
1392.txt.ptree,0,10,11..24,unaccompanied
1392.txt.ptree,0,12,25..30,vocal
1392.txt.ptree,0,14,31..36,music
1392.txt.ptree,0,16,36..37,COMMA
1392.txt.ptree,0,19,38..41,for
1392.txt.ptree,0,22,42..49,example
1392.txt.ptree,0,24,49..50,COMMA
1392.txt.ptree,0,27,51..53,in
1392.txt.ptree,0,30,54..61,baroque
1392.txt.ptree,0,32,62..74,compositions
1392.txt.ptree,0,34,74..75,COMMA
1392.txt.ptree,0,37,76..85,vocalists
1392.txt.ptree,0,40,86..91,would
1392.txt.ptree,0,43,92..97,often
1392.txt.ptree,0,46,98..100,be
1392.txt.ptree,0,49,101..106,heard
1392.txt.ptree,0,52,107..111,with
1392.txt.ptree,0,56,112..128,instrumentalists
1392.txt.ptree,0,58,129..131,or
1392.txt.ptree,0,60,132..143,alternating
1392.txt.ptree,0,63,144..151,between
1392.txt.ptree,0,67,152..157,vocal
1392.txt.ptree,0,69,158..161,and
1392.txt.ptree,0,71,162..174,instrumental
1392.txt.ptree,0,73,175..183,sections
1392.txt.ptree,0,77,184..186,to
1392.txt.ptree,0,80,187..193,create
1392.txt.ptree,0,84,194..195,a
1392.txt.ptree,0,86,196..204,contrast
1392.txt.ptree,0,89,205..207,in
1392.txt.ptree,0,92,208..214,timbre
1392.txt.ptree,0,94,214..215,.
1392.txt.ptree,1,5,216..224,likewise
1392.txt.ptree,1,9,225..226,a
1392.txt.ptree,1,11,227..232,small
1392.txt.ptree,1,13,233..238,group
1392.txt.ptree,1,16,239..241,of
1392.txt.ptree,1,19,242..253,instruments
1392.txt.ptree,1,22,254..259,might
1392.txt.ptree,1,25,260..262,be
1392.txt.ptree,1,28,263..273,alternated
1392.txt.ptree,1,31,274..278,with
1392.txt.ptree,1,34,279..280,a
1392.txt.ptree,1,37,281..286,large
1392.txt.ptree,1,39,287..299,instrumental
1392.txt.ptree,1,41,300..305,group
1392.txt.ptree,1,45,306..308,to
1392.txt.ptree,1,48,309..315,create
1392.txt.ptree,1,52,316..317,a
1392.txt.ptree,1,54,318..326,contrast
1392.txt.ptree,1,57,327..329,of
1392.txt.ptree,1,60,330..337,texture
1392.txt.ptree,1,62,337..338,.
