1792.txt.ptree,0,6,0..7,running
1792.txt.ptree,0,9,8..14,around
1792.txt.ptree,0,13,15..23,shooting
1792.txt.ptree,0,16,24..29,stuff
1792.txt.ptree,0,18,30..36,sounds
1792.txt.ptree,0,21,37..41,like
1792.txt.ptree,0,24,42..45,fun
1792.txt.ptree,0,27,46..48,to
1792.txt.ptree,0,30,49..51,me
1792.txt.ptree,0,32,51..52,COMMA
1792.txt.ptree,0,35,53..54,i
1792.txt.ptree,0,38,55..61,wanted
1792.txt.ptree,0,42,62..64,to
1792.txt.ptree,0,45,65..69,join
1792.txt.ptree,0,48,70..73,the
1792.txt.ptree,0,50,74..79,armed
1792.txt.ptree,0,52,80..88,aervices
1792.txt.ptree,0,56,89..93,when
1792.txt.ptree,0,60,94..95,i
1792.txt.ptree,0,63,96..99,was
1792.txt.ptree,0,66,100..107,younger
1792.txt.ptree,0,68,107..108,.
1792.txt.ptree,1,5,109..111,on
1792.txt.ptree,1,8,112..115,the
1792.txt.ptree,1,10,116..121,other
1792.txt.ptree,1,12,122..126,hand
1792.txt.ptree,1,15,127..130,you
1792.txt.ptree,1,18,131..133,do
1792.txt.ptree,1,21,134..138,face
1792.txt.ptree,1,24,139..140,a
1792.txt.ptree,1,27,141..146,moral
1792.txt.ptree,1,29,147..150,and
1792.txt.ptree,1,31,151..158,ethical
1792.txt.ptree,1,33,159..165,choice
1792.txt.ptree,1,35,165..166,.
