987.txt.ptree,0,5,0..4,this
987.txt.ptree,0,8,5..7,is
987.txt.ptree,0,11,8..15,evident
987.txt.ptree,0,14,16..18,in
987.txt.ptree,0,18,19..22,the
987.txt.ptree,0,20,23..26,use
987.txt.ptree,0,23,27..29,of
987.txt.ptree,0,26,30..37,fabrics
987.txt.ptree,0,28,37..38,COMMA
987.txt.ptree,0,30,39..47,patterns
987.txt.ptree,0,32,48..51,and
987.txt.ptree,0,34,52..56,cuts
987.txt.ptree,0,37,57..67,throughout
987.txt.ptree,0,39,67..68,.
987.txt.ptree,1,5,69..72,for
987.txt.ptree,1,8,73..80,example
987.txt.ptree,1,11,81..84,the
987.txt.ptree,1,13,85..95,reversible
987.txt.ptree,1,15,96..103,rambler
987.txt.ptree,1,17,104..110,jacket
987.txt.ptree,1,20,111..113,is
987.txt.ptree,1,23,114..121,modeled
987.txt.ptree,1,26,122..127,after
987.txt.ptree,1,30,128..135,jackets
987.txt.ptree,1,33,136..140,worn
987.txt.ptree,1,36,141..143,by
987.txt.ptree,1,39,144..149,james
987.txt.ptree,1,41,150..154,dean
987.txt.ptree,1,44,155..161,during
987.txt.ptree,1,47,162..165,the
987.txt.ptree,1,49,166..170,this
987.txt.ptree,1,51,171..177,period
987.txt.ptree,1,53,177..178,.
