2991.txt.ptree,0,5,0..2,in
2991.txt.ptree,0,8,3..7,2012
2991.txt.ptree,0,10,7..8,COMMA
2991.txt.ptree,0,14,9..15,dallas
2991.txt.ptree,0,16,16..22,police
2991.txt.ptree,0,19,23..31,recorded
2991.txt.ptree,0,22,32..34,12
2991.txt.ptree,0,24,35..43,intimate
2991.txt.ptree,0,26,44..51,partner
2991.txt.ptree,0,28,52..59,murders
2991.txt.ptree,0,30,59..60,COMMA
2991.txt.ptree,0,32,61..64,and
2991.txt.ptree,0,37,65..68,six
2991.txt.ptree,0,40,69..71,of
2991.txt.ptree,0,43,72..75,the
2991.txt.ptree,0,45,76..83,victims
2991.txt.ptree,0,48,84..88,were
2991.txt.ptree,0,51,89..94,black
2991.txt.ptree,0,53,95..100,women
2991.txt.ptree,0,55,100..101,.
2991.txt.ptree,1,5,102..109,overall
2991.txt.ptree,1,8,110..113,the
2991.txt.ptree,1,10,114..124,department
2991.txt.ptree,1,13,125..133,recorded
2991.txt.ptree,1,18,134..140,13COMMA324
2991.txt.ptree,1,20,141..147,family
2991.txt.ptree,1,22,148..156,violence
2991.txt.ptree,1,25,157..165,offenses
2991.txt.ptree,1,29,166..171,7COMMA366
2991.txt.ptree,1,32,172..181,involving
2991.txt.ptree,1,35,182..189,african
2991.txt.ptree,1,37,190..199,americans
2991.txt.ptree,1,39,199..200,.
