1382.txt.ptree,0,5,0..6,flavor
1382.txt.ptree,0,8,7..9,is
1382.txt.ptree,0,11,10..16,almost
1382.txt.ptree,0,16,17..21,that
1382.txt.ptree,0,19,22..24,of
1382.txt.ptree,0,22,25..26,a
1382.txt.ptree,0,24,27..31,pale
1382.txt.ptree,0,26,32..35,ale
1382.txt.ptree,0,29,36..42,rather
1382.txt.ptree,0,31,43..47,than
1382.txt.ptree,0,35,48..52,what
1382.txt.ptree,0,37,53..55,im
1382.txt.ptree,0,40,56..65,expecting
1382.txt.ptree,0,43,66..70,from
1382.txt.ptree,0,46,71..72,a
1382.txt.ptree,0,48,73..78,lager
1382.txt.ptree,0,50,78..79,.
1382.txt.ptree,1,5,80..92,nevertheless
1382.txt.ptree,1,9,93..96,its
1382.txt.ptree,1,13,97..98,a
1382.txt.ptree,1,15,99..103,nice
1382.txt.ptree,1,17,104..113,palatable
1382.txt.ptree,1,20,114..116,up
1382.txt.ptree,1,22,117..122,front
1382.txt.ptree,1,24,123..126,and
1382.txt.ptree,1,26,127..133,center
1382.txt.ptree,1,29,134..140,bitter
1382.txt.ptree,1,32,141..145,hops
1382.txt.ptree,1,35,146..150,with
1382.txt.ptree,1,38,151..152,a
1382.txt.ptree,1,40,153..158,light
1382.txt.ptree,1,43,159..165,almost
1382.txt.ptree,1,45,166..177,transparent
1382.txt.ptree,1,47,178..188,background
1382.txt.ptree,1,49,188..189,.
