3542.txt.ptree,0,5,0..5,after
3542.txt.ptree,0,9,6..9,the
3542.txt.ptree,0,11,10..17,reading
3542.txt.ptree,0,14,18..20,of
3542.txt.ptree,0,18,21..26,their
3542.txt.ptree,0,20,27..34,fathers
3542.txt.ptree,0,22,35..39,will
3542.txt.ptree,0,24,39..40,COMMA
3542.txt.ptree,0,28,41..46,which
3542.txt.ptree,0,32,47..54,favored
3542.txt.ptree,0,35,55..60,helen
3542.txt.ptree,0,37,60..61,COMMA
3542.txt.ptree,0,40,62..65,the
3542.txt.ptree,0,42,66..73,brother
3542.txt.ptree,0,44,74..77,and
3542.txt.ptree,0,46,78..84,sister
3542.txt.ptree,0,49,85..89,were
3542.txt.ptree,0,52,90..99,estranged
3542.txt.ptree,0,55,100..103,for
3542.txt.ptree,0,59,104..107,the
3542.txt.ptree,0,61,108..112,rest
3542.txt.ptree,0,64,113..115,of
3542.txt.ptree,0,67,116..121,their
3542.txt.ptree,0,69,122..127,lives
3542.txt.ptree,0,71,127..128,.
3542.txt.ptree,1,5,129..140,nonetheless
3542.txt.ptree,1,8,141..146,helen
3542.txt.ptree,1,11,147..156,developed
3542.txt.ptree,1,14,157..159,as
3542.txt.ptree,1,17,160..161,a
3542.txt.ptree,1,20,162..168,strong
3542.txt.ptree,1,22,168..169,COMMA
3542.txt.ptree,1,24,170..181,independent
3542.txt.ptree,1,26,182..185,and
3542.txt.ptree,1,28,186..194,spirited
3542.txt.ptree,1,30,195..200,young
3542.txt.ptree,1,32,201..206,woman
3542.txt.ptree,1,34,206..207,.
