2682.txt.ptree,0,4,0..3,and
2682.txt.ptree,0,7,4..8,with
2682.txt.ptree,0,10,9..10,a
2682.txt.ptree,0,12,11..18,trusted
2682.txt.ptree,0,14,19..26,partner
2682.txt.ptree,0,16,26..27,COMMA
2682.txt.ptree,0,19,28..30,ip
2682.txt.ptree,0,21,31..41,protection
2682.txt.ptree,0,24,42..48,should
2682.txt.ptree,0,27,49..51,be
2682.txt.ptree,0,31,52..58,easier
2682.txt.ptree,0,34,59..66,because
2682.txt.ptree,0,38,67..75,personal
2682.txt.ptree,0,40,76..89,relationships
2682.txt.ptree,0,43,90..97,usually
2682.txt.ptree,0,46,98..102,help
2682.txt.ptree,0,52,103..116,understanding
2682.txt.ptree,0,54,117..120,and
2682.txt.ptree,0,56,121..131,acceptance
2682.txt.ptree,0,59,132..134,of
2682.txt.ptree,0,62,135..139,each
2682.txt.ptree,0,64,140..146,others
2682.txt.ptree,0,67,147..152,needs
2682.txt.ptree,0,69,152..153,.
2682.txt.ptree,1,5,154..166,nevertheless
2682.txt.ptree,1,8,167..171,both
2682.txt.ptree,1,10,172..177,sides
2682.txt.ptree,1,13,178..182,need
2682.txt.ptree,1,17,183..185,to
2682.txt.ptree,1,20,186..193,protect
2682.txt.ptree,1,23,194..199,their
2682.txt.ptree,1,25,200..205,stuff
2682.txt.ptree,1,28,206..208,as
2682.txt.ptree,1,32,209..212,you
2682.txt.ptree,1,35,213..218,would
2682.txt.ptree,1,38,219..221,in
2682.txt.ptree,1,42,222..223,a
2682.txt.ptree,1,44,224..231,working
2682.txt.ptree,1,46,232..244,relationship
2682.txt.ptree,1,49,245..252,between
2682.txt.ptree,1,52,253..256,two
2682.txt.ptree,1,54,257..264,western
2682.txt.ptree,1,56,265..274,companies
2682.txt.ptree,1,60,275..280,where
2682.txt.ptree,1,64,281..286,trade
2682.txt.ptree,1,66,287..294,secrets
2682.txt.ptree,1,69,295..298,are
2682.txt.ptree,1,72,299..307,retained
2682.txt.ptree,1,74,308..311,and
2682.txt.ptree,1,76,312..321,discussed
2682.txt.ptree,1,79,322..326,only
2682.txt.ptree,1,82,327..329,at
2682.txt.ptree,1,85,330..333,the
2682.txt.ptree,1,87,334..337,top
2682.txt.ptree,1,89,338..343,level
2682.txt.ptree,1,91,343..344,.
