2810.txt.ptree,0,6,0..2,to
2810.txt.ptree,0,9,3..8,start
2810.txt.ptree,0,12,9..13,with
2810.txt.ptree,0,14,13..14,COMMA
2810.txt.ptree,0,17,15..16,i
2810.txt.ptree,0,20,17..21,find
2810.txt.ptree,0,24,22..24,it
2810.txt.ptree,0,27,25..31,almost
2810.txt.ptree,0,29,32..42,impossible
2810.txt.ptree,0,33,43..45,to
2810.txt.ptree,0,37,46..49,use
2810.txt.ptree,0,40,50..54,only
2810.txt.ptree,0,42,55..58,the
2810.txt.ptree,0,44,59..65,plugin
2810.txt.ptree,0,46,66..69,and
2810.txt.ptree,0,48,70..73,not
2810.txt.ptree,0,51,74..81,accurev
2810.txt.ptree,0,54,82..88,itself
2810.txt.ptree,0,56,88..89,.
2810.txt.ptree,1,5,90..99,therefore
2810.txt.ptree,1,8,100..101,i
2810.txt.ptree,1,11,102..111,recommend
2810.txt.ptree,1,15,112..117,using
2810.txt.ptree,1,18,118..122,both
2810.txt.ptree,1,20,122..123,.
