3480.txt.ptree,0,5,0..2,he
3480.txt.ptree,0,8,3..6,dog
3480.txt.ptree,0,11,7..11,told
3480.txt.ptree,0,14,12..19,eleanor
3480.txt.ptree,0,16,20..26,hinman
3480.txt.ptree,0,19,27..31,that
3480.txt.ptree,0,23,32..36,hump
3480.txt.ptree,0,26,37..40,was
3480.txt.ptree,0,29,41..46,about
3480.txt.ptree,0,33,47..50,the
3480.txt.ptree,0,35,51..55,same
3480.txt.ptree,0,37,56..59,age
3480.txt.ptree,0,40,60..62,as
3480.txt.ptree,0,43,63..68,crazy
3480.txt.ptree,0,45,69..74,horse
3480.txt.ptree,0,47,74..75,.
3480.txt.ptree,1,5,76..78,in
3480.txt.ptree,1,8,79..87,contrast
3480.txt.ptree,1,10,88..95,charles
3480.txt.ptree,1,13,96..103,eastman
3480.txt.ptree,1,16,104..113,described
3480.txt.ptree,1,19,114..118,hump
3480.txt.ptree,1,22,119..121,as
3480.txt.ptree,1,27,122..134,considerably
3480.txt.ptree,1,29,135..140,older
3480.txt.ptree,1,32,140..141,COMMA
3480.txt.ptree,1,35,142..149,perhaps
3480.txt.ptree,1,38,150..152,by
3480.txt.ptree,1,41,153..157,five
3480.txt.ptree,1,43,158..160,or
3480.txt.ptree,1,45,161..164,ten
3480.txt.ptree,1,47,165..170,years
3480.txt.ptree,1,49,170..171,.
