1874.txt.ptree,0,5,0..3,the
1874.txt.ptree,0,7,4..9,basic
1874.txt.ptree,0,9,10..18,gameplay
1874.txt.ptree,0,12,19..21,is
1874.txt.ptree,0,15,22..27,still
1874.txt.ptree,0,18,28..34,pretty
1874.txt.ptree,0,20,35..39,much
1874.txt.ptree,0,22,40..46,intact
1874.txt.ptree,0,24,46..47,COMMA
1874.txt.ptree,0,27,48..51,for
1874.txt.ptree,0,31,52..58,people
1874.txt.ptree,0,35,59..62,who
1874.txt.ptree,0,39,63..68,liked
1874.txt.ptree,0,42,69..71,it
1874.txt.ptree,0,45,72..74,in
1874.txt.ptree,0,48,75..77,kz
1874.txt.ptree,0,50,78..79,2
1874.txt.ptree,0,52,79..80,.
1874.txt.ptree,1,6,81..88,overall
1874.txt.ptree,1,8,89..91,kz
1874.txt.ptree,1,11,92..93,3
1874.txt.ptree,1,14,94..99,feels
1874.txt.ptree,1,17,100..104,like
1874.txt.ptree,1,20,105..107,an
1874.txt.ptree,1,22,108..117,expansion
1874.txt.ptree,1,26,118..120,to
1874.txt.ptree,1,29,121..123,kz
1874.txt.ptree,1,32,124..125,2
1874.txt.ptree,1,34,125..126,.
