559.txt.ptree,0,5,0..5,bring
559.txt.ptree,0,8,6..8,in
559.txt.ptree,0,11,9..12,new
559.txt.ptree,0,13,13..16,and
559.txt.ptree,0,15,17..28,interesting
559.txt.ptree,0,17,29..37,material
559.txt.ptree,0,20,38..40,to
559.txt.ptree,0,23,41..44,the
559.txt.ptree,0,25,45..50,class
559.txt.ptree,0,27,50..51,.
559.txt.ptree,1,5,52..58,though
559.txt.ptree,1,8,59..62,you
559.txt.ptree,1,12,63..69,should
559.txt.ptree,1,15,70..74,stay
559.txt.ptree,1,18,75..77,on
559.txt.ptree,1,21,78..83,topic
559.txt.ptree,1,23,84..87,and
559.txt.ptree,1,25,88..91,not
559.txt.ptree,1,28,92..99,digress
559.txt.ptree,1,31,100..103,too
559.txt.ptree,1,33,104..107,far
559.txt.ptree,1,36,108..112,from
559.txt.ptree,1,40,113..117,your
559.txt.ptree,1,42,118..123,goals
559.txt.ptree,1,45,124..127,for
559.txt.ptree,1,48,128..132,each
559.txt.ptree,1,50,133..138,class
559.txt.ptree,1,52,138..139,.
