3178.txt.ptree,0,5,0..5,while
3178.txt.ptree,0,10,6..9,the
3178.txt.ptree,0,12,10..18,occasion
3178.txt.ptree,0,15,19..21,of
3178.txt.ptree,0,18,22..25,the
3178.txt.ptree,0,20,26..30,poem
3178.txt.ptree,0,23,31..34,was
3178.txt.ptree,0,27,35..38,the
3178.txt.ptree,0,29,39..48,knighting
3178.txt.ptree,0,32,49..51,of
3178.txt.ptree,0,35,52..56,john
3178.txt.ptree,0,37,57..66,salusbury
3178.txt.ptree,0,39,66..67,COMMA
3178.txt.ptree,0,42,68..71,the
3178.txt.ptree,0,44,72..76,work
3178.txt.ptree,0,47,77..81,need
3178.txt.ptree,0,49,82..85,not
3178.txt.ptree,0,52,86..95,therefore
3178.txt.ptree,0,55,96..98,be
3178.txt.ptree,0,58,99..109,occasional
3178.txt.ptree,0,60,109..110,.
3178.txt.ptree,1,5,111..117,rather
3178.txt.ptree,1,7,118..129,shakespeare
3178.txt.ptree,1,10,130..134,sets
3178.txt.ptree,1,13,135..138,out
3178.txt.ptree,1,17,139..141,to
3178.txt.ptree,1,20,142..153,demonstrate
3178.txt.ptree,1,23,154..157,the
3178.txt.ptree,1,25,158..165,various
3178.txt.ptree,1,27,166..175,paradoxes
3178.txt.ptree,1,30,176..180,that
3178.txt.ptree,1,34,181..185,love
3178.txt.ptree,1,37,186..194,embodies
3178.txt.ptree,1,39,194..195,.
