448.txt.ptree,0,5,0..8,although
448.txt.ptree,0,9,9..11,it
448.txt.ptree,0,12,12..14,is
448.txt.ptree,0,15,15..19,most
448.txt.ptree,0,17,20..25,exact
448.txt.ptree,0,21,26..28,to
448.txt.ptree,0,24,29..35,report
448.txt.ptree,0,27,36..38,it
448.txt.ptree,0,30,39..44,every
448.txt.ptree,0,32,45..49,time
448.txt.ptree,0,35,50..54,that
448.txt.ptree,0,39,55..57,it
448.txt.ptree,0,42,58..62,does
448.txt.ptree,0,44,63..66,not
448.txt.ptree,0,47,67..72,agree
448.txt.ptree,0,50,73..77,with
448.txt.ptree,0,53,78..80,cc
448.txt.ptree,0,55,80..81,COMMA
448.txt.ptree,0,58,82..86,this
448.txt.ptree,0,61,87..93,causes
448.txt.ptree,0,64,94..97,the
448.txt.ptree,0,66,98..104,system
448.txt.ptree,0,70,105..107,to
448.txt.ptree,0,73,108..114,suffer
448.txt.ptree,0,76,115..116,a
448.txt.ptree,0,78,117..129,considerable
448.txt.ptree,0,80,130..134,load
448.txt.ptree,0,82,134..135,.
448.txt.ptree,1,5,136..141,hence
448.txt.ptree,1,8,142..144,it
448.txt.ptree,1,11,145..147,is
448.txt.ptree,1,14,148..158,preferable
448.txt.ptree,1,18,159..161,to
448.txt.ptree,1,21,162..168,report
448.txt.ptree,1,24,169..171,it
448.txt.ptree,1,27,172..176,only
448.txt.ptree,1,31,177..181,when
448.txt.ptree,1,36,182..185,the
448.txt.ptree,1,38,186..196,difference
448.txt.ptree,1,41,197..204,between
448.txt.ptree,1,44,205..207,cm
448.txt.ptree,1,46,208..211,and
448.txt.ptree,1,48,212..214,cc
448.txt.ptree,1,51,215..222,exceeds
448.txt.ptree,1,54,223..227,cell
448.txt.ptree,1,56,228..233,delay
448.txt.ptree,1,58,234..243,variation
448.txt.ptree,1,60,244..247,cdv
448.txt.ptree,1,62,247..248,.
