2364.txt.ptree,0,5,0..2,if
2364.txt.ptree,0,10,3..4,a
2364.txt.ptree,0,12,5..10,wider
2364.txt.ptree,0,14,11..16,range
2364.txt.ptree,0,17,17..19,of
2364.txt.ptree,0,20,20..25,risks
2364.txt.ptree,0,22,26..29,and
2364.txt.ptree,0,24,30..37,impacts
2364.txt.ptree,0,27,38..40,is
2364.txt.ptree,0,30,41..46,taken
2364.txt.ptree,0,33,47..51,into
2364.txt.ptree,0,36,52..59,account
2364.txt.ptree,0,38,59..60,COMMA
2364.txt.ptree,0,42,61..64,the
2364.txt.ptree,0,44,65..74,estimates
2364.txt.ptree,0,47,75..77,of
2364.txt.ptree,0,50,78..84,damage
2364.txt.ptree,0,53,85..90,could
2364.txt.ptree,0,56,91..95,rise
2364.txt.ptree,0,59,96..98,to
2364.txt.ptree,0,63,99..101,20
2364.txt.ptree,0,65,101..102,%
2364.txt.ptree,0,68,103..105,of
2364.txt.ptree,0,72,106..109,gdp
2364.txt.ptree,0,74,110..112,or
2364.txt.ptree,0,76,113..117,more
2364.txt.ptree,0,78,117..118,.
2364.txt.ptree,1,5,119..121,in
2364.txt.ptree,1,8,122..130,contrast
2364.txt.ptree,1,12,131..134,the
2364.txt.ptree,1,14,135..140,costs
2364.txt.ptree,1,17,141..143,of
2364.txt.ptree,1,21,144..150,action
2364.txt.ptree,1,24,151..159,reducing
2364.txt.ptree,1,27,160..170,greenhouse
2364.txt.ptree,1,29,171..174,gas
2364.txt.ptree,1,31,175..184,emissions
2364.txt.ptree,1,35,185..187,to
2364.txt.ptree,1,38,188..193,avoid
2364.txt.ptree,1,42,194..197,the
2364.txt.ptree,1,44,198..203,worst
2364.txt.ptree,1,46,204..211,impacts
2364.txt.ptree,1,49,212..214,of
2364.txt.ptree,1,52,215..222,climate
2364.txt.ptree,1,54,223..229,change
2364.txt.ptree,1,57,230..233,can
2364.txt.ptree,1,60,234..236,be
2364.txt.ptree,1,63,237..244,limited
2364.txt.ptree,1,66,245..247,to
2364.txt.ptree,1,71,248..254,around
2364.txt.ptree,1,73,255..256,1
2364.txt.ptree,1,75,256..257,%
2364.txt.ptree,1,78,258..260,of
2364.txt.ptree,1,81,261..267,global
2364.txt.ptree,1,83,268..271,gdp
2364.txt.ptree,1,86,272..276,each
2364.txt.ptree,1,88,277..281,year
2364.txt.ptree,1,90,281..282,.
