3463.txt.ptree,0,4,0..3,but
3463.txt.ptree,0,8,4..7,the
3463.txt.ptree,0,10,8..16,standoff
3463.txt.ptree,0,13,17..24,between
3463.txt.ptree,0,17,25..28,the
3463.txt.ptree,0,19,29..39,republican
3463.txt.ptree,0,21,40..48,governor
3463.txt.ptree,0,23,49..52,and
3463.txt.ptree,0,26,53..63,democratic
3463.txt.ptree,0,28,64..75,legislative
3463.txt.ptree,0,30,76..83,leaders
3463.txt.ptree,0,33,84..87,has
3463.txt.ptree,0,36,88..93,meant
3463.txt.ptree,0,41,94..99,there
3463.txt.ptree,0,44,100..102,is
3463.txt.ptree,0,47,103..105,no
3463.txt.ptree,0,49,106..112,budget
3463.txt.ptree,0,51,112..113,.
3463.txt.ptree,1,5,114..126,nevertheless
3463.txt.ptree,1,8,127..132,state
3463.txt.ptree,1,10,133..137,fair
3463.txt.ptree,1,12,138..145,leaders
3463.txt.ptree,1,15,146..149,say
3463.txt.ptree,1,20,150..156,theyll
3463.txt.ptree,1,23,157..161,find
3463.txt.ptree,1,27,162..163,a
3463.txt.ptree,1,29,164..167,way
3463.txt.ptree,1,32,168..170,to
3463.txt.ptree,1,35,171..175,make
3463.txt.ptree,1,38,176..180,sure
3463.txt.ptree,1,43,181..184,the
3463.txt.ptree,1,45,185..189,show
3463.txt.ptree,1,48,190..194,goes
3463.txt.ptree,1,51,195..197,on
3463.txt.ptree,1,53,197..198,.
