2365.txt.ptree,0,5,0..2,in
2365.txt.ptree,0,8,3..15,construction
2365.txt.ptree,0,10,15..16,COMMA
2365.txt.ptree,0,13,17..20,the
2365.txt.ptree,0,15,21..36,interconnecting
2365.txt.ptree,0,18,37..41,pile
2365.txt.ptree,0,21,42..46,than
2365.txt.ptree,0,25,47..51,that
2365.txt.ptree,0,28,52..54,of
2365.txt.ptree,0,31,55..58,the
2365.txt.ptree,0,33,59..62,two
2365.txt.ptree,0,35,63..69,fabric
2365.txt.ptree,0,37,70..76,layers
2365.txt.ptree,0,39,76..77,.
2365.txt.ptree,1,5,78..90,particularly
2365.txt.ptree,1,8,91..93,in
2365.txt.ptree,1,10,94..99,order
2365.txt.ptree,1,14,100..102,to
2365.txt.ptree,1,17,103..109,render
2365.txt.ptree,1,21,110..113,the
2365.txt.ptree,1,23,114..129,interconnecting
2365.txt.ptree,1,25,130..134,pile
2365.txt.ptree,1,27,135..139,yarn
2365.txt.ptree,1,30,140..149,resilient
2365.txt.ptree,1,32,149..150,COMMA
2365.txt.ptree,1,35,151..154,the
2365.txt.ptree,1,37,155..159,yarn
2365.txt.ptree,1,40,160..163,may
2365.txt.ptree,1,43,164..166,be
2365.txt.ptree,1,46,167..171,made
2365.txt.ptree,1,49,172..174,of
2365.txt.ptree,1,53,175..176,a
2365.txt.ptree,1,56,177..186,resilient
2365.txt.ptree,1,58,187..195,material
2365.txt.ptree,1,61,196..200,such
2365.txt.ptree,1,63,201..203,as
2365.txt.ptree,1,66,204..216,monofilament
2365.txt.ptree,1,68,217..219,or
2365.txt.ptree,1,70,220..233,multifilament
2365.txt.ptree,1,72,234..243,polyester
2365.txt.ptree,1,74,243..244,COMMA
2365.txt.ptree,1,76,245..250,nylon
2365.txt.ptree,1,78,250..251,COMMA
2365.txt.ptree,1,80,252..256,etc.
2365.txt.ptree,1,82,255..256,.
