1923.txt.ptree,0,5,0..6,though
1923.txt.ptree,0,9,7..9,it
1923.txt.ptree,0,12,10..12,is
1923.txt.ptree,0,15,13..18,often
1923.txt.ptree,0,18,19..27,confused
1923.txt.ptree,0,21,28..32,with
1923.txt.ptree,0,24,33..38,waste
1923.txt.ptree,0,26,38..39,COMMA
1923.txt.ptree,0,29,40..45,scrap
1923.txt.ptree,0,32,46..49,has
1923.txt.ptree,0,36,50..61,significant
1923.txt.ptree,0,38,62..70,monetary
1923.txt.ptree,0,40,71..76,value
1923.txt.ptree,0,43,77..79,in
1923.txt.ptree,0,47,80..86,places
1923.txt.ptree,0,50,87..91,like
1923.txt.ptree,0,53,92..105,hollidaysburg
1923.txt.ptree,0,55,105..106,.
1923.txt.ptree,1,5,107..114,overall
1923.txt.ptree,1,8,115..118,the
1923.txt.ptree,1,10,119..124,scrap
1923.txt.ptree,1,12,125..133,industry
1923.txt.ptree,1,15,134..143,processes
1923.txt.ptree,1,19,144..150,tonnes
1923.txt.ptree,1,22,151..153,of
1923.txt.ptree,1,25,154..164,recyclable
1923.txt.ptree,1,27,165..174,materials
1923.txt.ptree,1,30,175..180,every
1923.txt.ptree,1,32,181..185,year
1923.txt.ptree,1,34,185..186,.
