2955.txt.ptree,0,5,0..1,i
2955.txt.ptree,0,8,2..12,especially
2955.txt.ptree,0,11,13..17,wish
2955.txt.ptree,0,15,18..20,to
2955.txt.ptree,0,18,21..24,say
2955.txt.ptree,0,21,25..29,this
2955.txt.ptree,0,24,29..30,COMMA
2955.txt.ptree,0,27,31..38,because
2955.txt.ptree,0,30,38..39,COMMA
2955.txt.ptree,0,33,40..42,as
2955.txt.ptree,0,36,43..45,an
2955.txt.ptree,0,38,46..50,anti
2955.txt.ptree,0,40,51..60,darwinian
2955.txt.ptree,0,42,60..61,COMMA
2955.txt.ptree,0,45,62..63,i
2955.txt.ptree,0,48,64..68,must
2955.txt.ptree,0,51,69..72,add
2955.txt.ptree,0,53,72..73,COMMA
2955.txt.ptree,0,56,74..78,that
2955.txt.ptree,0,60,79..80,i
2955.txt.ptree,0,63,81..85,have
2955.txt.ptree,0,65,86..89,not
2955.txt.ptree,0,68,90..94,been
2955.txt.ptree,0,71,95..97,in
2955.txt.ptree,0,74,98..101,the
2955.txt.ptree,0,77,102..107,least
2955.txt.ptree,0,79,108..117,convinced
2955.txt.ptree,0,82,118..120,by
2955.txt.ptree,0,84,121..129,anything
2955.txt.ptree,0,87,130..134,that
2955.txt.ptree,0,91,135..138,mr.
2955.txt.ptree,0,93,139..148,warington
2955.txt.ptree,0,96,149..152,has
2955.txt.ptree,0,99,153..161,advanced
2955.txt.ptree,0,101,161..162,.
2955.txt.ptree,1,5,163..165,on
2955.txt.ptree,1,9,166..169,the
2955.txt.ptree,1,11,170..178,contrary
2955.txt.ptree,1,14,179..184,after
2955.txt.ptree,1,18,185..192,hearing
2955.txt.ptree,1,21,193..196,his
2955.txt.ptree,1,23,197..206,arguments
2955.txt.ptree,1,25,206..207,COMMA
2955.txt.ptree,1,28,208..209,i
2955.txt.ptree,1,31,210..214,feel
2955.txt.ptree,1,34,215..217,if
2955.txt.ptree,1,38,218..226,possible
2955.txt.ptree,1,41,227..231,only
2955.txt.ptree,1,45,232..235,the
2955.txt.ptree,1,47,236..240,more
2955.txt.ptree,1,49,241..250,persuaded
2955.txt.ptree,1,52,251..255,that
2955.txt.ptree,1,57,256..259,the
2955.txt.ptree,1,59,260..266,theory
2955.txt.ptree,1,62,267..269,of
2955.txt.ptree,1,65,270..273,mr.
2955.txt.ptree,1,67,274..280,darwin
2955.txt.ptree,1,70,281..283,is
2955.txt.ptree,1,74,284..296,inharmonious
2955.txt.ptree,1,76,296..297,COMMA
2955.txt.ptree,1,79,298..308,inadequate
2955.txt.ptree,1,81,308..309,COMMA
2955.txt.ptree,1,84,310..322,inconsistent
2955.txt.ptree,1,86,322..323,COMMA
2955.txt.ptree,1,88,324..327,and
2955.txt.ptree,1,91,328..335,utterly
2955.txt.ptree,1,93,336..346,incredible
2955.txt.ptree,1,95,346..347,.
