198.txt.ptree,0,5,0..3,for
198.txt.ptree,0,8,4..8,some
198.txt.ptree,0,10,9..19,privileges
198.txt.ptree,0,12,19..20,COMMA
198.txt.ptree,0,16,21..24,the
198.txt.ptree,0,18,25..38,communication
198.txt.ptree,0,21,39..41,of
198.txt.ptree,0,25,42..52,privileged
198.txt.ptree,0,27,53..64,information
198.txt.ptree,0,30,65..67,to
198.txt.ptree,0,33,68..69,a
198.txt.ptree,0,35,70..75,third
198.txt.ptree,0,37,76..81,party
198.txt.ptree,0,40,82..85,can
198.txt.ptree,0,43,86..95,undermine
198.txt.ptree,0,45,96..98,or
198.txt.ptree,0,47,99..106,vitiate
198.txt.ptree,0,50,107..110,the
198.txt.ptree,0,52,111..120,privilege
198.txt.ptree,0,54,120..121,.
198.txt.ptree,1,5,122..125,for
198.txt.ptree,1,9,126..133,example
198.txt.ptree,1,12,134..136,if
198.txt.ptree,1,16,137..138,a
198.txt.ptree,1,18,139..147,reporter
198.txt.ptree,1,21,148..154,stores
198.txt.ptree,1,25,155..160,notes
198.txt.ptree,1,27,161..163,or
198.txt.ptree,1,29,164..170,drafts
198.txt.ptree,1,32,171..173,of
198.txt.ptree,1,36,174..175,a
198.txt.ptree,1,38,176..181,story
198.txt.ptree,1,41,182..184,at
198.txt.ptree,1,44,185..186,a
198.txt.ptree,1,46,187..192,cloud
198.txt.ptree,1,48,193..202,providers
198.txt.ptree,1,50,203..210,website
198.txt.ptree,1,52,210..211,COMMA
198.txt.ptree,1,56,212..215,any
198.txt.ptree,1,58,216..225,privilege
198.txt.ptree,1,61,226..230,that
198.txt.ptree,1,65,231..234,the
198.txt.ptree,1,67,235..243,reporter
198.txt.ptree,1,70,244..247,had
198.txt.ptree,1,73,248..251,may
198.txt.ptree,1,76,252..254,be
198.txt.ptree,1,79,255..265,undermined
198.txt.ptree,1,81,265..266,.
