1757.txt.ptree,0,5,0..3,the
1757.txt.ptree,0,7,4..13,challenge
1757.txt.ptree,0,10,14..16,is
1757.txt.ptree,0,14,17..20,how
1757.txt.ptree,0,18,21..23,to
1757.txt.ptree,0,21,24..29,avoid
1757.txt.ptree,0,24,30..35,short
1757.txt.ptree,0,26,36..40,term
1757.txt.ptree,0,28,41..49,thinking
1757.txt.ptree,0,31,50..54,from
1757.txt.ptree,0,34,55..59,your
1757.txt.ptree,0,36,60..68,research
1757.txt.ptree,0,38,69..73,team
1757.txt.ptree,0,40,73..74,.
1757.txt.ptree,1,6,75..78,for
1757.txt.ptree,1,9,79..87,instance
1757.txt.ptree,1,12,88..96,facebook
1757.txt.ptree,1,15,97..104,assigns
1757.txt.ptree,1,18,105..109,some
1757.txt.ptree,1,20,110..115,staff
1757.txt.ptree,1,24,116..118,to
1757.txt.ptree,1,27,119..124,focus
1757.txt.ptree,1,30,125..127,on
1757.txt.ptree,1,33,128..132,long
1757.txt.ptree,1,35,133..137,term
1757.txt.ptree,1,37,138..146,research
1757.txt.ptree,1,39,146..147,COMMA
1757.txt.ptree,1,41,148..151,and
1757.txt.ptree,1,45,152..159,googles
1757.txt.ptree,1,48,160..168,deepmind
1757.txt.ptree,1,54,169..174,group
1757.txt.ptree,1,57,175..177,in
1757.txt.ptree,1,60,178..184,london
1757.txt.ptree,1,63,185..193,conducts
1757.txt.ptree,1,66,194..198,pure
1757.txt.ptree,1,68,199..201,ai
1757.txt.ptree,1,70,202..210,research
1757.txt.ptree,1,73,211..218,without
1757.txt.ptree,1,76,219..228,immediate
1757.txt.ptree,1,78,229..239,commercial
1757.txt.ptree,1,80,240..254,considerations
1757.txt.ptree,1,82,254..255,.
