2313.txt.ptree,0,5,0..2,in
2313.txt.ptree,0,9,3..10,support
2313.txt.ptree,0,12,11..13,of
2313.txt.ptree,0,15,14..17,our
2313.txt.ptree,0,17,18..22,data
2313.txt.ptree,0,19,22..23,COMMA
2313.txt.ptree,0,22,24..26,it
2313.txt.ptree,0,25,27..29,is
2313.txt.ptree,0,28,30..35,worth
2313.txt.ptree,0,32,36..46,mentioning
2313.txt.ptree,0,35,47..51,that
2313.txt.ptree,0,40,52..55,the
2313.txt.ptree,0,42,56..63,dietary
2313.txt.ptree,0,44,64..70,intake
2313.txt.ptree,0,47,71..73,of
2313.txt.ptree,0,50,74..82,subjects
2313.txt.ptree,0,53,83..86,was
2313.txt.ptree,0,57,87..94,similar
2313.txt.ptree,0,59,95..98,pre
2313.txt.ptree,0,61,99..102,and
2313.txt.ptree,0,64,103..107,post
2313.txt.ptree,0,66,108..120,intervention
2313.txt.ptree,0,68,120..121,.
2313.txt.ptree,1,6,122..127,hence
2313.txt.ptree,1,8,128..131,the
2313.txt.ptree,1,10,132..137,noted
2313.txt.ptree,1,12,138..150,improvements
2313.txt.ptree,1,15,151..153,in
2313.txt.ptree,1,18,154..159,sleep
2313.txt.ptree,1,20,160..167,quality
2313.txt.ptree,1,23,168..171,can
2313.txt.ptree,1,25,171..174,not
2313.txt.ptree,1,28,175..177,be
2313.txt.ptree,1,31,178..188,attributed
2313.txt.ptree,1,35,189..191,to
2313.txt.ptree,1,39,192..199,dietary
2313.txt.ptree,1,41,200..206,change
2313.txt.ptree,1,44,207..211,over
2313.txt.ptree,1,47,212..216,time
2313.txt.ptree,1,49,216..217,.
