2785.txt.ptree,0,5,0..5,these
2785.txt.ptree,0,7,6..16,superstars
2785.txt.ptree,0,10,17..21,will
2785.txt.ptree,0,13,22..29,prosper
2785.txt.ptree,0,16,30..32,by
2785.txt.ptree,0,20,33..38,using
2785.txt.ptree,0,23,39..42,the
2785.txt.ptree,0,25,43..46,new
2785.txt.ptree,0,27,47..57,technology
2785.txt.ptree,0,31,58..60,to
2785.txt.ptree,0,34,61..67,extend
2785.txt.ptree,0,37,68..73,their
2785.txt.ptree,0,39,74..79,reach
2785.txt.ptree,0,41,80..83,and
2785.txt.ptree,0,43,84..93,influence
2785.txt.ptree,0,45,93..94,.
2785.txt.ptree,1,5,95..98,for
2785.txt.ptree,1,8,99..107,instance
2785.txt.ptree,1,11,108..111,the
2785.txt.ptree,1,13,112..116,best
2785.txt.ptree,1,15,117..124,lawyers
2785.txt.ptree,1,18,125..129,will
2785.txt.ptree,1,21,130..134,need
2785.txt.ptree,1,25,135..140,fewer
2785.txt.ptree,1,27,141..151,associates
2785.txt.ptree,1,32,152..156,they
2785.txt.ptree,1,35,157..160,can
2785.txt.ptree,1,38,161..164,use
2785.txt.ptree,1,42,165..174,computers
2785.txt.ptree,1,45,175..177,to
2785.txt.ptree,1,48,178..185,enhance
2785.txt.ptree,1,51,186..189,the
2785.txt.ptree,1,53,190..195,value
2785.txt.ptree,1,56,196..200,that
2785.txt.ptree,1,60,201..205,they
2785.txt.ptree,1,63,206..211,offer
2785.txt.ptree,1,66,212..217,their
2785.txt.ptree,1,68,218..225,clients
2785.txt.ptree,1,70,225..226,.
