1729.txt.ptree,0,5,0..6,google
1729.txt.ptree,0,9,7..12,knows
1729.txt.ptree,0,13,13..17,what
1729.txt.ptree,0,17,18..24,people
1729.txt.ptree,0,20,25..28,are
1729.txt.ptree,0,23,29..38,searching
1729.txt.ptree,0,26,39..42,for
1729.txt.ptree,0,28,43..46,and
1729.txt.ptree,0,31,47..49,is
1729.txt.ptree,0,34,50..59,therefore
1729.txt.ptree,0,37,60..64,able
1729.txt.ptree,0,41,65..67,to
1729.txt.ptree,0,45,68..75,compare
1729.txt.ptree,0,48,76..82,search
1729.txt.ptree,0,50,83..89,trends
1729.txt.ptree,0,53,90..93,for
1729.txt.ptree,0,56,94..103,different
1729.txt.ptree,0,58,104..109,terms
1729.txt.ptree,0,60,110..113,and
1729.txt.ptree,0,63,114..118,show
1729.txt.ptree,0,67,119..122,you
1729.txt.ptree,0,71,123..128,those
1729.txt.ptree,0,74,129..133,with
1729.txt.ptree,0,78,134..141,similar
1729.txt.ptree,0,80,142..150,searched
1729.txt.ptree,0,83,151..154,for
1729.txt.ptree,0,86,155..162,pattern
1729.txt.ptree,0,88,162..163,.
1729.txt.ptree,1,5,164..167,for
1729.txt.ptree,1,9,168..175,example
1729.txt.ptree,1,11,176..184,searches
1729.txt.ptree,1,14,185..188,for
1729.txt.ptree,1,17,189..193,term
1729.txt.ptree,1,19,194..198,beer
1729.txt.ptree,1,22,199..208,correlate
1729.txt.ptree,1,25,209..215,nicely
1729.txt.ptree,1,27,216..219,and
1729.txt.ptree,1,29,220..223,not
1729.txt.ptree,1,34,224..236,surprisingly
1729.txt.ptree,1,37,237..239,to
1729.txt.ptree,1,41,240..248,searches
1729.txt.ptree,1,44,249..252,for
1729.txt.ptree,1,47,253..260,brewery
1729.txt.ptree,1,49,261..264,ice
1729.txt.ptree,1,51,265..269,cube
1729.txt.ptree,1,53,270..275,trays
1729.txt.ptree,1,55,276..278,or
1729.txt.ptree,1,58,279..287,jalapeno
1729.txt.ptree,1,60,287..288,.
