157.txt.ptree,0,4,0..3,and
157.txt.ptree,0,7,4..10,bowman
157.txt.ptree,0,10,11..16,plans
157.txt.ptree,0,14,17..19,to
157.txt.ptree,0,17,20..25,spend
157.txt.ptree,0,21,26..28,at
157.txt.ptree,0,23,29..34,least
157.txt.ptree,0,25,35..36,a
157.txt.ptree,0,27,37..41,year
157.txt.ptree,0,30,42..45,not
157.txt.ptree,0,34,46..51,doing
157.txt.ptree,0,38,52..56,what
157.txt.ptree,0,42,57..59,he
157.txt.ptree,0,45,60..64,does
157.txt.ptree,0,48,65..67,so
157.txt.ptree,0,50,68..72,well
157.txt.ptree,0,52,72..73,.
157.txt.ptree,1,5,74..81,instead
157.txt.ptree,1,8,82..86,hell
157.txt.ptree,1,11,87..89,do
157.txt.ptree,1,17,90..94,some
157.txt.ptree,1,19,95..104,traveling
157.txt.ptree,1,21,104..105,COMMA
157.txt.ptree,1,25,106..110,some
157.txt.ptree,1,27,111..115,work
157.txt.ptree,1,30,116..118,at
157.txt.ptree,1,33,119..122,his
157.txt.ptree,1,35,123..127,swim
157.txt.ptree,1,37,128..132,club
157.txt.ptree,1,39,132..133,COMMA
157.txt.ptree,1,42,134..140,devote
157.txt.ptree,1,45,141..145,some
157.txt.ptree,1,47,146..150,time
157.txt.ptree,1,50,151..153,to
157.txt.ptree,1,54,154..157,his
157.txt.ptree,1,56,158..163,other
157.txt.ptree,1,58,164..167,big
157.txt.ptree,1,60,168..175,passion
157.txt.ptree,1,62,175..176,COMMA
157.txt.ptree,1,65,177..182,horse
157.txt.ptree,1,67,183..189,racing
157.txt.ptree,1,69,189..190,.
