3270.txt.ptree,0,6,0..3,the
3270.txt.ptree,0,8,4..8,fact
3270.txt.ptree,0,11,9..13,that
3270.txt.ptree,0,15,14..15,i
3270.txt.ptree,0,18,16..21,never
3270.txt.ptree,0,21,22..25,saw
3270.txt.ptree,0,24,26..32,caesar
3270.txt.ptree,0,27,33..35,at
3270.txt.ptree,0,30,36..39,the
3270.txt.ptree,0,32,40..44,time
3270.txt.ptree,0,34,45..50,didnt
3270.txt.ptree,0,37,51..55,mean
3270.txt.ptree,0,41,56..57,i
3270.txt.ptree,0,44,58..63,wasnt
3270.txt.ptree,0,48,64..65,a
3270.txt.ptree,0,50,66..69,fan
3270.txt.ptree,0,53,70..72,of
3270.txt.ptree,0,56,73..76,his
3270.txt.ptree,0,58,76..77,.
3270.txt.ptree,1,5,78..80,on
3270.txt.ptree,1,8,81..84,the
3270.txt.ptree,1,10,85..93,contrary
3270.txt.ptree,1,13,94..99,there
3270.txt.ptree,1,16,100..103,was
3270.txt.ptree,1,20,104..111,nothing
3270.txt.ptree,1,25,112..113,i
3270.txt.ptree,1,28,114..120,wanted
3270.txt.ptree,1,32,121..125,more
3270.txt.ptree,1,34,126..137,desperately
3270.txt.ptree,1,37,138..142,than
3270.txt.ptree,1,41,143..145,to
3270.txt.ptree,1,44,146..149,see
3270.txt.ptree,1,48,150..154,your
3270.txt.ptree,1,50,155..159,show
3270.txt.ptree,1,53,160..162,of
3270.txt.ptree,1,56,163..168,shows
3270.txt.ptree,1,58,168..169,.
