825.txt.ptree,0,6,0..7,forming
825.txt.ptree,0,10,8..11,the
825.txt.ptree,0,12,12..16,past
825.txt.ptree,0,14,17..27,participle
825.txt.ptree,0,17,28..30,of
825.txt.ptree,0,20,31..37,nearly
825.txt.ptree,0,22,38..43,every
825.txt.ptree,0,24,44..48,verb
825.txt.ptree,0,27,49..55,should
825.txt.ptree,0,30,56..58,be
825.txt.ptree,0,33,59..65,simple
825.txt.ptree,0,36,66..69,for
825.txt.ptree,0,39,70..76,fluent
825.txt.ptree,0,41,77..84,english
825.txt.ptree,0,43,85..93,speakers
825.txt.ptree,0,45,93..94,.
825.txt.ptree,1,5,95..106,nonetheless
825.txt.ptree,1,8,107..109,it
825.txt.ptree,1,11,110..112,is
825.txt.ptree,1,14,113..123,worthwhile
825.txt.ptree,1,18,124..126,to
825.txt.ptree,1,21,127..131,read
825.txt.ptree,1,24,132..139,through
825.txt.ptree,1,28,140..144,this
825.txt.ptree,1,30,145..149,list
825.txt.ptree,1,32,149..150,COMMA
825.txt.ptree,1,36,151..156,which
825.txt.ptree,1,40,157..163,offers
825.txt.ptree,1,43,164..167,the
825.txt.ptree,1,45,168..172,base
825.txt.ptree,1,47,173..177,form
825.txt.ptree,1,49,177..178,COMMA
825.txt.ptree,1,53,179..185,simple
825.txt.ptree,1,55,186..190,past
825.txt.ptree,1,57,191..195,form
825.txt.ptree,1,59,195..196,COMMA
825.txt.ptree,1,61,197..200,and
825.txt.ptree,1,64,201..205,past
825.txt.ptree,1,66,206..216,participle
825.txt.ptree,1,68,216..217,COMMA
825.txt.ptree,1,71,218..230,respectively
825.txt.ptree,1,73,230..231,.
