1455.txt.ptree,0,5,0..3,lga
1455.txt.ptree,0,7,4..7,pts
1455.txt.ptree,0,10,8..12,were
1455.txt.ptree,0,13,13..25,unsuccessful
1455.txt.ptree,0,16,26..28,in
1455.txt.ptree,0,20,29..40,maintaining
1455.txt.ptree,0,24,41..46,their
1455.txt.ptree,0,26,47..51,well
1455.txt.ptree,0,28,52..60,balanced
1455.txt.ptree,0,30,61..65,body
1455.txt.ptree,0,32,66..77,proportions
1455.txt.ptree,0,35,78..80,as
1455.txt.ptree,0,39,81..86,their
1455.txt.ptree,0,41,87..93,weight
1455.txt.ptree,0,43,94..98,gain
1455.txt.ptree,0,46,99..107,exceeded
1455.txt.ptree,0,49,108..113,their
1455.txt.ptree,0,51,114..120,height
1455.txt.ptree,0,53,121..125,gain
1455.txt.ptree,0,55,125..126,.
1455.txt.ptree,1,5,127..139,consequently
1455.txt.ptree,1,8,140..142,by
1455.txt.ptree,1,12,143..146,the
1455.txt.ptree,1,14,147..150,age
1455.txt.ptree,1,17,151..153,of
1455.txt.ptree,1,20,154..155,4
1455.txt.ptree,1,22,156..161,years
1455.txt.ptree,1,25,162..166,they
1455.txt.ptree,1,28,167..171,were
1455.txt.ptree,1,31,172..182,comparable
1455.txt.ptree,1,35,183..185,to
1455.txt.ptree,1,38,186..189,lga
1455.txt.ptree,1,41,190..193,fts
1455.txt.ptree,1,43,193..194,.
