3516.txt.ptree,0,5,0..7,however
3516.txt.ptree,0,7,7..8,COMMA
3516.txt.ptree,0,11,9..12,the
3516.txt.ptree,0,13,13..16,use
3516.txt.ptree,0,16,17..19,of
3516.txt.ptree,0,20,20..27,mercury
3516.txt.ptree,0,23,28..30,in
3516.txt.ptree,0,26,31..36,these
3516.txt.ptree,0,28,37..42,lamps
3516.txt.ptree,0,31,43..48,poses
3516.txt.ptree,0,35,49..57,disposal
3516.txt.ptree,0,37,58..61,and
3516.txt.ptree,0,40,62..75,environmental
3516.txt.ptree,0,42,76..84,problems
3516.txt.ptree,0,44,84..85,.
3516.txt.ptree,1,5,86..88,on
3516.txt.ptree,1,8,89..92,the
3516.txt.ptree,1,10,93..101,contrary
3516.txt.ptree,1,15,102..109,excimer
3516.txt.ptree,1,17,110..115,lamps
3516.txt.ptree,1,20,116..121,based
3516.txt.ptree,1,23,122..124,on
3516.txt.ptree,1,26,125..129,rare
3516.txt.ptree,1,28,130..135,gases
3516.txt.ptree,1,31,136..139,are
3516.txt.ptree,1,34,140..150,absolutely
3516.txt.ptree,1,36,151..154,non
3516.txt.ptree,1,38,155..164,hazardous
3516.txt.ptree,1,40,165..168,and
3516.txt.ptree,1,45,169..172,the
3516.txt.ptree,1,47,173..180,excimer
3516.txt.ptree,1,49,181..186,lamps
3516.txt.ptree,1,52,187..197,containing
3516.txt.ptree,1,55,198..205,halogen
3516.txt.ptree,1,58,206..209,are
3516.txt.ptree,1,62,210..214,more
3516.txt.ptree,1,64,215..230,environmentally
3516.txt.ptree,1,66,231..237,benign
3516.txt.ptree,1,69,238..242,than
3516.txt.ptree,1,72,243..250,mercury
3516.txt.ptree,1,74,251..255,ones
3516.txt.ptree,1,76,255..256,.
