2563.txt.ptree,0,6,0..3,has
2563.txt.ptree,0,9,4..10,anyone
2563.txt.ptree,0,12,11..16,found
2563.txt.ptree,0,15,17..18,a
2563.txt.ptree,0,17,19..22,way
2563.txt.ptree,0,21,23..25,to
2563.txt.ptree,0,24,26..31,force
2563.txt.ptree,0,27,32..42,borderless
2563.txt.ptree,0,29,43..51,printing
2563.txt.ptree,0,32,52..56,from
2563.txt.ptree,0,36,57..60,the
2563.txt.ptree,0,38,61..66,canon
2563.txt.ptree,0,40,67..72,pixma
2563.txt.ptree,0,42,73..76,pro
2563.txt.ptree,0,44,77..81,9000
2563.txt.ptree,0,47,82..86,with
2563.txt.ptree,0,50,87..90,non
2563.txt.ptree,0,52,91..99,standard
2563.txt.ptree,0,54,100..105,paper
2563.txt.ptree,0,56,106..111,sizes
2563.txt.ptree,0,60,112..116,when
2563.txt.ptree,0,65,117..125,printing
2563.txt.ptree,0,68,126..130,from
2563.txt.ptree,0,71,131..133,ps
2563.txt.ptree,0,74,134..136,cs
2563.txt.ptree,0,77,137..138,4
2563.txt.ptree,0,79,138..139,.
2563.txt.ptree,1,5,140..142,in
2563.txt.ptree,1,8,143..153,particular
2563.txt.ptree,1,10,154..155,i
2563.txt.ptree,1,13,156..160,want
2563.txt.ptree,1,17,161..163,to
2563.txt.ptree,1,20,164..169,print
2563.txt.ptree,1,23,170..182,borderlessly
2563.txt.ptree,1,27,183..188,using
2563.txt.ptree,1,30,189..190,a
2563.txt.ptree,1,32,191..194,9.5
2563.txt.ptree,1,34,195..196,x
2563.txt.ptree,1,37,197..199,13
2563.txt.ptree,1,39,200..205,sheet
2563.txt.ptree,1,41,205..206,.
