2754.txt.ptree,0,5,0..11,hammerspace
2754.txt.ptree,0,7,12..17,wreck
2754.txt.ptree,0,9,18..22,gars
2754.txt.ptree,0,11,23..28,trash
2754.txt.ptree,0,13,29..32,bin
2754.txt.ptree,0,16,33..36,can
2754.txt.ptree,0,19,37..41,both
2754.txt.ptree,0,22,42..49,produce
2754.txt.ptree,0,25,50..56,random
2754.txt.ptree,0,27,57..64,objects
2754.txt.ptree,0,29,65..68,and
2754.txt.ptree,0,32,69..73,make
2754.txt.ptree,0,36,74..80,things
2754.txt.ptree,0,39,81..84,put
2754.txt.ptree,0,42,85..87,in
2754.txt.ptree,0,46,88..90,it
2754.txt.ptree,0,49,91..100,seemingly
2754.txt.ptree,0,52,101..110,disappear
2754.txt.ptree,0,54,110..111,.
2754.txt.ptree,1,5,112..121,similarly
2754.txt.ptree,1,7,122..129,swindle
2754.txt.ptree,1,10,130..133,has
2754.txt.ptree,1,13,134..136,an
2754.txt.ptree,1,16,137..139,in
2754.txt.ptree,1,18,140..148,universe
2754.txt.ptree,1,20,149..162,justification
2754.txt.ptree,1,24,163..164,a
2754.txt.ptree,1,26,165..172,private
2754.txt.ptree,1,28,173..178,trans
2754.txt.ptree,1,30,179..183,warp
2754.txt.ptree,1,32,184..193,frequency
2754.txt.ptree,1,35,194..196,to
2754.txt.ptree,1,39,197..200,his
2754.txt.ptree,1,41,201..209,personal
2754.txt.ptree,1,43,210..217,storage
2754.txt.ptree,1,45,218..227,dimension
2754.txt.ptree,1,48,228..235,located
2754.txt.ptree,1,51,236..238,in
2754.txt.ptree,1,54,239..242,his
2754.txt.ptree,1,56,243..248,torso
2754.txt.ptree,1,58,248..249,.
