1836.txt.ptree,0,6,0..3,one
1836.txt.ptree,0,9,4..6,of
1836.txt.ptree,0,13,7..10,the
1836.txt.ptree,0,15,11..19,benefits
1836.txt.ptree,0,18,20..22,of
1836.txt.ptree,0,21,23..34,freelancing
1836.txt.ptree,0,24,35..37,is
1836.txt.ptree,0,27,38..43,being
1836.txt.ptree,0,30,44..48,able
1836.txt.ptree,0,34,49..51,to
1836.txt.ptree,0,37,52..54,be
1836.txt.ptree,0,40,55..64,available
1836.txt.ptree,0,43,65..67,to
1836.txt.ptree,0,46,68..71,our
1836.txt.ptree,0,48,72..76,kids
1836.txt.ptree,0,51,77..83,during
1836.txt.ptree,0,54,84..87,the
1836.txt.ptree,0,56,88..91,day
1836.txt.ptree,0,58,91..92,.
1836.txt.ptree,1,4,93..96,but
1836.txt.ptree,1,7,97..99,as
1836.txt.ptree,1,11,100..103,dr.
1836.txt.ptree,1,13,104..110,levine
1836.txt.ptree,1,16,111..117,points
1836.txt.ptree,1,19,118..121,out
1836.txt.ptree,1,21,121..122,COMMA
1836.txt.ptree,1,24,123..129,theres
1836.txt.ptree,1,28,130..131,a
1836.txt.ptree,1,30,132..142,difference
1836.txt.ptree,1,33,143..150,between
1836.txt.ptree,1,38,151..156,being
1836.txt.ptree,1,41,157..162,ready
1836.txt.ptree,1,45,163..165,to
1836.txt.ptree,1,48,166..175,chauffeur
1836.txt.ptree,1,51,176..180,them
1836.txt.ptree,1,54,181..183,to
1836.txt.ptree,1,58,184..187,yet
1836.txt.ptree,1,60,188..195,another
1836.txt.ptree,1,62,196..200,drop
1836.txt.ptree,1,65,201..204,off
1836.txt.ptree,1,68,205..213,activity
1836.txt.ptree,1,70,214..217,and
1836.txt.ptree,1,73,218..224,taking
1836.txt.ptree,1,76,225..230,times
1836.txt.ptree,1,80,231..233,to
1836.txt.ptree,1,83,234..236,do
1836.txt.ptree,1,86,237..243,things
1836.txt.ptree,1,89,244..246,as
1836.txt.ptree,1,92,247..248,a
1836.txt.ptree,1,94,249..255,family
1836.txt.ptree,1,96,255..256,.
