7.txt.ptree,0,5,0..9,macarthur
7.txt.ptree,0,9,10..20,instructed
7.txt.ptree,0,13,21..24,one
7.txt.ptree,0,16,25..27,of
7.txt.ptree,0,19,28..31,his
7.txt.ptree,0,21,32..37,staff
7.txt.ptree,0,23,38..46,officers
7.txt.ptree,0,27,47..49,to
7.txt.ptree,0,30,50..56,inform
7.txt.ptree,0,33,57..61,feaf
7.txt.ptree,0,36,62..66,that
7.txt.ptree,0,40,67..69,he
7.txt.ptree,0,43,70..78,intended
7.txt.ptree,0,47,79..81,to
7.txt.ptree,0,50,82..86,hold
7.txt.ptree,0,53,87..90,the
7.txt.ptree,0,55,91..99,airfield
7.txt.ptree,0,57,100..103,and
7.txt.ptree,0,60,104..107,did
7.txt.ptree,0,62,108..111,not
7.txt.ptree,0,65,112..116,want
7.txt.ptree,0,69,117..120,the
7.txt.ptree,0,71,121..127,planes
7.txt.ptree,0,74,128..130,to
7.txt.ptree,0,77,131..137,return
7.txt.ptree,0,80,138..140,to
7.txt.ptree,0,83,141..146,japan
7.txt.ptree,0,85,146..147,.
7.txt.ptree,1,5,148..160,nevertheless
7.txt.ptree,1,9,161..164,the
7.txt.ptree,1,11,165..168,two
7.txt.ptree,1,13,169..178,squadrons
7.txt.ptree,1,16,179..181,of
7.txt.ptree,1,19,180..181,f
7.txt.ptree,1,21,184..187,51s
7.txt.ptree,1,24,188..193,moved
7.txt.ptree,1,27,194..198,from
7.txt.ptree,1,30,199..204,yonil
7.txt.ptree,1,33,205..207,to
7.txt.ptree,1,37,208..214,tsuiki
7.txt.ptree,1,39,215..218,air
7.txt.ptree,1,41,219..223,base
7.txt.ptree,1,44,224..226,on
7.txt.ptree,1,47,227..233,kyushu
7.txt.ptree,1,49,233..234,.
