2142.txt.ptree,0,5,0..9,applicant
2142.txt.ptree,0,8,10..15,would
2142.txt.ptree,0,11,16..18,be
2142.txt.ptree,0,14,19..28,contacted
2142.txt.ptree,0,17,29..32,for
2142.txt.ptree,0,20,33..34,a
2142.txt.ptree,0,22,35..46,preliminary
2142.txt.ptree,0,24,47..51,chat
2142.txt.ptree,0,27,52..54,if
2142.txt.ptree,0,31,55..58,the
2142.txt.ptree,0,33,59..69,candidates
2142.txt.ptree,0,35,70..77,profile
2142.txt.ptree,0,38,78..85,matches
2142.txt.ptree,0,41,86..89,any
2142.txt.ptree,0,44,90..99,available
2142.txt.ptree,0,46,100..102,or
2142.txt.ptree,0,48,103..109,vacant
2142.txt.ptree,0,50,110..113,job
2142.txt.ptree,0,52,114..122,position
2142.txt.ptree,0,54,122..123,.
2142.txt.ptree,1,5,124..136,subsequently
2142.txt.ptree,1,8,137..140,all
2142.txt.ptree,1,10,141..150,qualified
2142.txt.ptree,1,12,151..161,candidates
2142.txt.ptree,1,15,162..166,will
2142.txt.ptree,1,18,167..169,be
2142.txt.ptree,1,21,170..179,scheduled
2142.txt.ptree,1,25,180..183,for
2142.txt.ptree,1,29,184..185,a
2142.txt.ptree,1,31,186..192,series
2142.txt.ptree,1,34,193..195,of
2142.txt.ptree,1,37,196..202,formal
2142.txt.ptree,1,39,203..213,interviews
2142.txt.ptree,1,41,213..214,COMMA
2142.txt.ptree,1,43,215..220,prior
2142.txt.ptree,1,46,221..223,to
2142.txt.ptree,1,50,224..227,the
2142.txt.ptree,1,52,228..232,bank
2142.txt.ptree,1,55,233..239,taking
2142.txt.ptree,1,58,240..241,a
2142.txt.ptree,1,60,242..247,final
2142.txt.ptree,1,62,248..256,decision
2142.txt.ptree,1,64,256..257,.
