371.txt.ptree,0,7,0..6,google
371.txt.ptree,0,9,7..13,search
371.txt.ptree,0,12,14..17,the
371.txt.ptree,0,14,18..25,seminal
371.txt.ptree,0,16,26..35,interface
371.txt.ptree,0,19,36..38,of
371.txt.ptree,0,22,39..42,the
371.txt.ptree,0,24,43..51,internet
371.txt.ptree,0,28,52..61,leverages
371.txt.ptree,0,31,62..67,these
371.txt.ptree,0,33,68..83,characteristics
371.txt.ptree,0,35,84..87,and
371.txt.ptree,0,38,88..94,relies
371.txt.ptree,0,41,95..101,almost
371.txt.ptree,0,43,102..108,solely
371.txt.ptree,0,46,109..111,on
371.txt.ptree,0,50,112..115,the
371.txt.ptree,0,52,116..119,use
371.txt.ptree,0,55,120..122,of
371.txt.ptree,0,59,123..131,semantic
371.txt.ptree,0,61,132..145,relationships
371.txt.ptree,0,64,146..149,for
371.txt.ptree,0,67,150..153,its
371.txt.ptree,0,69,154..161,success
371.txt.ptree,0,71,161..162,.
371.txt.ptree,1,5,163..175,subsequently
371.txt.ptree,1,9,176..180,many
371.txt.ptree,1,12,181..183,of
371.txt.ptree,1,15,184..187,the
371.txt.ptree,1,17,188..198,technology
371.txt.ptree,1,20,199..210,experiences
371.txt.ptree,1,25,211..213,we
371.txt.ptree,1,28,214..217,are
371.txt.ptree,1,32,218..222,most
371.txt.ptree,1,34,223..234,comfortable
371.txt.ptree,1,37,235..239,with
371.txt.ptree,1,41,240..245,today
371.txt.ptree,1,44,246..250,have
371.txt.ptree,1,47,251..255,been
371.txt.ptree,1,50,256..264,tailored
371.txt.ptree,1,53,265..267,to
371.txt.ptree,1,56,268..276,leverage
371.txt.ptree,1,58,277..285,semantic
371.txt.ptree,1,60,286..299,relationships
371.txt.ptree,1,63,300..302,to
371.txt.ptree,1,66,303..309,people
371.txt.ptree,1,68,310..313,and
371.txt.ptree,1,70,314..320,things
371.txt.ptree,1,72,320..321,.
