2796.txt.ptree,0,5,0..2,do
2796.txt.ptree,0,10,3..6,you
2796.txt.ptree,0,13,7..12,think
2796.txt.ptree,0,16,13..15,if
2796.txt.ptree,0,20,16..19,you
2796.txt.ptree,0,23,20..23,had
2796.txt.ptree,0,26,24..33,purchased
2796.txt.ptree,0,30,34..35,a
2796.txt.ptree,0,33,36..40,more
2796.txt.ptree,0,35,41..51,affordable
2796.txt.ptree,0,37,52..56,home
2796.txt.ptree,0,42,57..60,you
2796.txt.ptree,0,45,61..66,would
2796.txt.ptree,0,48,67..71,feel
2796.txt.ptree,0,51,72..81,different
2796.txt.ptree,0,54,82..87,about
2796.txt.ptree,0,57,88..92,home
2796.txt.ptree,0,59,93..102,ownership
2796.txt.ptree,0,61,102..103,.
2796.txt.ptree,1,5,104..107,for
2796.txt.ptree,1,9,108..115,example
2796.txt.ptree,1,13,116..120,what
2796.txt.ptree,1,15,121..123,if
2796.txt.ptree,1,19,124..128,your
2796.txt.ptree,1,21,129..137,mortgage
2796.txt.ptree,1,24,138..141,was
2796.txt.ptree,1,28,142..143,a
2796.txt.ptree,1,30,144..146,15
2796.txt.ptree,1,32,147..151,year
2796.txt.ptree,1,35,152..160,compared
2796.txt.ptree,1,38,161..163,to
2796.txt.ptree,1,41,164..168,that
2796.txt.ptree,1,43,169..171,30
2796.txt.ptree,1,45,172..176,year
2796.txt.ptree,1,48,177..180,you
2796.txt.ptree,1,51,181..185,have
2796.txt.ptree,1,54,186..191,right
2796.txt.ptree,1,56,192..195,now
2796.txt.ptree,1,58,195..196,.
