71.txt.ptree,0,5,0..3,the
71.txt.ptree,0,7,4..15,arbitrators
71.txt.ptree,0,9,16..21,award
71.txt.ptree,0,12,22..29,granted
71.txt.ptree,0,15,30..38,sullivan
71.txt.ptree,0,19,39..42,all
71.txt.ptree,0,21,43..46,the
71.txt.ptree,0,23,47..53,relief
71.txt.ptree,0,28,54..57,she
71.txt.ptree,0,31,58..61,had
71.txt.ptree,0,34,62..68,sought
71.txt.ptree,0,37,69..71,in
71.txt.ptree,0,40,72..75,her
71.txt.ptree,0,42,76..81,title
71.txt.ptree,0,44,82..85,vii
71.txt.ptree,0,46,86..90,suit
71.txt.ptree,0,49,91..97,except
71.txt.ptree,0,52,98..107,attorneys
71.txt.ptree,0,54,108..112,fees
71.txt.ptree,0,56,112..113,.
71.txt.ptree,1,5,114..124,thereafter
71.txt.ptree,1,8,125..128,she
71.txt.ptree,1,11,129..134,moved
71.txt.ptree,1,14,135..137,in
71.txt.ptree,1,18,138..141,the
71.txt.ptree,1,20,142..150,district
71.txt.ptree,1,22,151..156,court
71.txt.ptree,1,24,156..157,COMMA
71.txt.ptree,1,28,158..163,where
71.txt.ptree,1,32,164..167,her
71.txt.ptree,1,34,168..173,title
71.txt.ptree,1,36,174..177,vii
71.txt.ptree,1,38,178..184,action
71.txt.ptree,1,41,185..188,was
71.txt.ptree,1,44,189..196,pending
71.txt.ptree,1,46,196..197,COMMA
71.txt.ptree,1,49,198..201,for
71.txt.ptree,1,54,202..209,partial
71.txt.ptree,1,56,210..217,summary
71.txt.ptree,1,58,218..226,judgment
71.txt.ptree,1,61,227..228,3
71.txt.ptree,1,64,229..236,seeking
71.txt.ptree,1,67,237..241,such
71.txt.ptree,1,69,242..246,fees
71.txt.ptree,1,72,247..252,under
71.txt.ptree,1,76,253..260,section
71.txt.ptree,1,78,261..264,706
71.txt.ptree,1,81,265..267,of
71.txt.ptree,1,84,268..273,title
71.txt.ptree,1,86,274..277,vii
71.txt.ptree,1,88,277..278,.
