457.txt.ptree,0,6,0..3,all
457.txt.ptree,0,9,4..6,of
457.txt.ptree,0,13,7..10,the
457.txt.ptree,0,15,11..18,initial
457.txt.ptree,0,17,19..29,appointees
457.txt.ptree,0,21,30..34,that
457.txt.ptree,0,26,35..38,are
457.txt.ptree,0,29,39..53,representative
457.txt.ptree,0,32,54..56,of
457.txt.ptree,0,34,57..59,or
457.txt.ptree,0,37,60..64,have
457.txt.ptree,0,41,65..75,experience
457.txt.ptree,0,44,76..80,with
457.txt.ptree,0,48,81..88,matters
457.txt.ptree,0,51,89..98,affecting
457.txt.ptree,0,54,99..109,university
457.txt.ptree,0,56,110..112,or
457.txt.ptree,0,58,113..122,nonprofit
457.txt.ptree,0,60,123..131,research
457.txt.ptree,0,62,132..144,institutions
457.txt.ptree,0,65,145..150,shall
457.txt.ptree,0,68,151..156,serve
457.txt.ptree,0,72,157..159,an
457.txt.ptree,0,74,160..167,initial
457.txt.ptree,0,76,168..172,term
457.txt.ptree,0,79,173..175,of
457.txt.ptree,0,82,176..181,three
457.txt.ptree,0,84,182..187,years
457.txt.ptree,0,86,187..188,.
457.txt.ptree,1,5,189..199,thereafter
457.txt.ptree,1,9,200..204,each
457.txt.ptree,1,11,205..211,member
457.txt.ptree,1,14,212..221,appointed
457.txt.ptree,1,17,222..224,by
457.txt.ptree,1,20,225..228,the
457.txt.ptree,1,22,229..237,governor
457.txt.ptree,1,25,238..243,shall
457.txt.ptree,1,28,244..249,serve
457.txt.ptree,1,31,250..251,a
457.txt.ptree,1,33,252..257,three
457.txt.ptree,1,35,258..262,year
457.txt.ptree,1,37,263..267,term
457.txt.ptree,1,39,267..268,.
