277.txt.ptree,0,5,0..10,apparently
277.txt.ptree,0,8,11..13,im
277.txt.ptree,0,10,14..17,not
277.txt.ptree,0,14,18..21,the
277.txt.ptree,0,16,22..26,only
277.txt.ptree,0,18,27..30,one
277.txt.ptree,0,22,31..34,who
277.txt.ptree,0,26,35..40,waits
277.txt.ptree,0,29,41..44,for
277.txt.ptree,0,32,45..55,everything
277.txt.ptree,0,36,56..58,to
277.txt.ptree,0,39,59..63,come
277.txt.ptree,0,42,64..67,out
277.txt.ptree,0,45,68..70,on
277.txt.ptree,0,48,71..78,netflix
277.txt.ptree,0,50,78..79,.
277.txt.ptree,1,5,80..82,as
277.txt.ptree,1,9,83..84,a
277.txt.ptree,1,11,85..91,result
277.txt.ptree,1,13,92..93,i
277.txt.ptree,1,16,94..99,heard
277.txt.ptree,1,19,100..102,on
277.txt.ptree,1,22,103..106,npr
277.txt.ptree,1,25,107..116,yesterday
277.txt.ptree,1,27,116..117,COMMA
277.txt.ptree,1,30,118..123,youre
277.txt.ptree,1,32,124..134,televising
277.txt.ptree,1,35,135..139,more
277.txt.ptree,1,37,140..143,and
277.txt.ptree,1,39,144..148,more
277.txt.ptree,1,42,149..154,shows
277.txt.ptree,1,45,155..159,that
277.txt.ptree,1,49,160..166,people
277.txt.ptree,1,52,167..173,prefer
277.txt.ptree,1,56,174..176,to
277.txt.ptree,1,59,177..182,watch
277.txt.ptree,1,62,183..187,live
277.txt.ptree,1,64,187..188,COMMA
277.txt.ptree,1,67,189..193,like
277.txt.ptree,1,69,193..194,.
