1542.txt.ptree,0,5,0..4,many
1542.txt.ptree,0,7,5..9,role
1542.txt.ptree,0,9,10..17,players
1542.txt.ptree,0,12,18..22,turn
1542.txt.ptree,0,15,23..26,off
1542.txt.ptree,0,19,27..32,these
1542.txt.ptree,0,21,33..41,channels
1542.txt.ptree,0,24,42..50,entirely
1542.txt.ptree,0,26,50..51,.
1542.txt.ptree,1,5,52..59,however
1542.txt.ptree,1,8,60..61,i
1542.txt.ptree,1,11,62..66,feel
1542.txt.ptree,1,14,67..71,that
1542.txt.ptree,1,18,72..74,is
1542.txt.ptree,1,21,75..76,a
1542.txt.ptree,1,23,77..84,mistake
1542.txt.ptree,1,25,84..85,.
