2073.txt.ptree,0,6,0..3,the
2073.txt.ptree,0,8,4..8,less
2073.txt.ptree,0,12,9..19,frequently
2073.txt.ptree,0,15,20..23,the
2073.txt.ptree,0,17,24..34,allocation
2073.txt.ptree,0,20,35..37,is
2073.txt.ptree,0,23,38..47,performed
2073.txt.ptree,0,25,47..48,COMMA
2073.txt.ptree,0,28,49..52,the
2073.txt.ptree,0,31,53..57,less
2073.txt.ptree,0,33,58..68,frequently
2073.txt.ptree,0,35,69..76,storage
2073.txt.ptree,0,37,77..82,space
2073.txt.ptree,0,39,83..86,113
2073.txt.ptree,0,42,87..92,needs
2073.txt.ptree,0,46,93..95,to
2073.txt.ptree,0,49,96..98,be
2073.txt.ptree,0,52,99..105,locked
2073.txt.ptree,0,54,105..106,.
2073.txt.ptree,1,6,107..119,consequently
2073.txt.ptree,1,8,120..122,by
2073.txt.ptree,1,12,123..132,reserving
2073.txt.ptree,1,15,133..140,several
2073.txt.ptree,1,17,141..146,slots
2073.txt.ptree,1,20,147..151,more
2073.txt.ptree,1,22,152..156,than
2073.txt.ptree,1,26,157..160,the
2073.txt.ptree,1,28,161..168,minimum
2073.txt.ptree,1,31,169..178,necessary
2073.txt.ptree,1,35,179..181,to
2073.txt.ptree,1,38,182..193,accommodate
2073.txt.ptree,1,41,194..198,each
2073.txt.ptree,1,43,199..205,active
2073.txt.ptree,1,45,206..214,snapshot
2073.txt.ptree,1,47,215..220,chain
2073.txt.ptree,1,50,221..227,during
2073.txt.ptree,1,53,228..232,each
2073.txt.ptree,1,55,233..243,allocation
2073.txt.ptree,1,57,244..251,process
2073.txt.ptree,1,59,251..252,COMMA
2073.txt.ptree,1,63,253..263,contention
2073.txt.ptree,1,66,264..267,for
2073.txt.ptree,1,69,268..273,short
2073.txt.ptree,1,71,274..278,term
2073.txt.ptree,1,73,279..285,memory
2073.txt.ptree,1,75,286..289,112
2073.txt.ptree,1,78,290..292,is
2073.txt.ptree,1,81,293..300,reduced
2073.txt.ptree,1,83,300..301,.
