3149.txt.ptree,0,5,0..2,if
3149.txt.ptree,0,9,3..6,you
3149.txt.ptree,0,12,7..11,miss
3149.txt.ptree,0,15,12..16,your
3149.txt.ptree,0,17,17..21,dose
3149.txt.ptree,0,19,21..22,COMMA
3149.txt.ptree,0,22,23..26,you
3149.txt.ptree,0,25,27..30,can
3149.txt.ptree,0,28,31..35,take
3149.txt.ptree,0,31,36..43,atripla
3149.txt.ptree,0,34,44..46,up
3149.txt.ptree,0,37,47..49,to
3149.txt.ptree,0,40,50..52,12
3149.txt.ptree,0,42,53..58,hours
3149.txt.ptree,0,44,59..63,late
3149.txt.ptree,0,46,63..64,.
3149.txt.ptree,1,5,65..74,otherwise
3149.txt.ptree,1,8,75..79,take
3149.txt.ptree,1,11,80..84,your
3149.txt.ptree,1,13,85..89,next
3149.txt.ptree,1,15,90..94,dose
3149.txt.ptree,1,18,95..97,at
3149.txt.ptree,1,21,98..101,the
3149.txt.ptree,1,23,102..109,regular
3149.txt.ptree,1,25,110..114,time
3149.txt.ptree,1,27,114..115,.
