1270.txt.ptree,0,5,0..4,they
1270.txt.ptree,0,8,5..10,favor
1270.txt.ptree,0,11,11..19,military
1270.txt.ptree,0,13,20..32,intervention
1270.txt.ptree,0,17,33..37,when
1270.txt.ptree,0,21,38..40,it
1270.txt.ptree,0,24,41..46,comes
1270.txt.ptree,0,27,47..49,to
1270.txt.ptree,0,32,50..58,stopping
1270.txt.ptree,0,36,59..67,genocide
1270.txt.ptree,0,39,68..70,in
1270.txt.ptree,0,42,71..77,darfur
1270.txt.ptree,0,44,78..80,or
1270.txt.ptree,0,46,81..91,starvation
1270.txt.ptree,0,49,92..94,in
1270.txt.ptree,0,52,95..102,somalia
1270.txt.ptree,0,54,103..105,or
1270.txt.ptree,0,57,106..111,doing
1270.txt.ptree,0,61,112..120,whatever
1270.txt.ptree,0,65,121..123,it
1270.txt.ptree,0,68,124..127,was
1270.txt.ptree,0,71,128..132,that
1270.txt.ptree,0,75,133..142,president
1270.txt.ptree,0,77,143..150,clinton
1270.txt.ptree,0,80,151..154,did
1270.txt.ptree,0,83,155..157,in
1270.txt.ptree,0,86,158..163,haiti
1270.txt.ptree,0,88,163..164,.
1270.txt.ptree,1,5,165..167,in
1270.txt.ptree,1,8,168..173,other
1270.txt.ptree,1,10,174..179,words
1270.txt.ptree,1,13,180..185,their
1270.txt.ptree,1,15,186..195,objection
1270.txt.ptree,1,18,196..200,isnt
1270.txt.ptree,1,21,201..203,to
1270.txt.ptree,1,25,204..207,war
1270.txt.ptree,1,29,208..211,per
1270.txt.ptree,1,31,212..214,se
1270.txt.ptree,1,34,215..218,its
1270.txt.ptree,1,38,219..221,to
1270.txt.ptree,1,41,222..226,wars
1270.txt.ptree,1,43,227..231,that
1270.txt.ptree,1,45,232..239,advance
1270.txt.ptree,1,47,240..242,u.
1270.txt.ptree,1,49,243..245,s.
1270.txt.ptree,1,51,246..255,interests
1270.txt.ptree,1,53,255..256,.
