3026.txt.ptree,0,5,0..12,preoperative
3026.txt.ptree,0,7,13..19,stress
3026.txt.ptree,0,9,20..27,testing
3026.txt.ptree,0,12,28..31,may
3026.txt.ptree,0,15,32..36,help
3026.txt.ptree,0,18,37..45,identify
3026.txt.ptree,0,22,46..55,subgroups
3026.txt.ptree,0,25,56..58,of
3026.txt.ptree,0,29,59..67,patients
3026.txt.ptree,0,33,68..72,that
3026.txt.ptree,0,37,73..78,would
3026.txt.ptree,0,40,79..86,benefit
3026.txt.ptree,0,43,87..91,from
3026.txt.ptree,0,46,92..99,blocker
3026.txt.ptree,0,48,100..107,therapy
3026.txt.ptree,0,50,107..108,.
3026.txt.ptree,1,5,109..118,similarly
3026.txt.ptree,1,9,119..127,evidence
3026.txt.ptree,1,12,128..130,of
3026.txt.ptree,1,16,131..140,ischaemic
3026.txt.ptree,1,18,141..146,heart
3026.txt.ptree,1,20,147..154,disease
3026.txt.ptree,1,23,155..157,on
3026.txt.ptree,1,26,158..170,preoperative
3026.txt.ptree,1,28,171..178,testing
3026.txt.ptree,1,31,179..182,may
3026.txt.ptree,1,34,183..191,indicate
3026.txt.ptree,1,37,192..196,that
3026.txt.ptree,1,41,197..198,a
3026.txt.ptree,1,43,199..206,patient
3026.txt.ptree,1,46,207..215,requires
3026.txt.ptree,1,50,216..222,statin
3026.txt.ptree,1,52,223..230,therapy
3026.txt.ptree,1,54,230..231,COMMA
3026.txt.ptree,1,58,232..237,which
3026.txt.ptree,1,62,238..240,is
3026.txt.ptree,1,65,241..245,also
3026.txt.ptree,1,68,246..256,associated
3026.txt.ptree,1,71,257..261,with
3026.txt.ptree,1,74,262..270,improved
3026.txt.ptree,1,76,271..284,postoperative
3026.txt.ptree,1,78,285..293,outcomes
3026.txt.ptree,1,80,293..294,.
