687.txt.ptree,0,4,0..3,not
687.txt.ptree,0,7,4..16,inconsistent
687.txt.ptree,0,10,17..21,with
687.txt.ptree,0,14,22..25,the
687.txt.ptree,0,16,26..36,provisions
687.txt.ptree,0,19,37..39,of
687.txt.ptree,0,22,40..44,such
687.txt.ptree,0,24,45..49,1902
687.txt.ptree,0,26,50..53,act
687.txt.ptree,0,28,53..54,.
687.txt.ptree,1,6,55..64,therefore
687.txt.ptree,1,8,65..70,since
687.txt.ptree,1,12,71..74,the
687.txt.ptree,1,14,75..79,1902
687.txt.ptree,1,16,80..83,act
687.txt.ptree,1,19,84..93,contained
687.txt.ptree,1,22,94..96,no
687.txt.ptree,1,24,97..107,provisions
687.txt.ptree,1,27,108..112,with
687.txt.ptree,1,30,113..120,respect
687.txt.ptree,1,33,121..123,to
687.txt.ptree,1,36,124..125,a
687.txt.ptree,1,38,126..130,seal
687.txt.ptree,1,40,130..131,COMMA
687.txt.ptree,1,44,132..139,section
687.txt.ptree,1,46,140..142,31
687.txt.ptree,1,49,143..145,of
687.txt.ptree,1,52,146..149,the
687.txt.ptree,1,54,150..154,1899
687.txt.ptree,1,56,155..158,act
687.txt.ptree,1,58,158..159,COMMA
687.txt.ptree,1,61,160..169,providing
687.txt.ptree,1,64,170..173,for
687.txt.ptree,1,67,174..177,the
687.txt.ptree,1,69,178..182,seal
687.txt.ptree,1,71,182..183,COMMA
687.txt.ptree,1,74,184..192,remained
687.txt.ptree,1,77,193..195,in
687.txt.ptree,1,80,196..201,force
687.txt.ptree,1,83,202..204,as
687.txt.ptree,1,87,205..207,it
687.txt.ptree,1,90,208..211,was
687.txt.ptree,1,92,212..215,not
687.txt.ptree,1,95,216..228,inconsistent
687.txt.ptree,1,97,228..229,.
