756.txt.ptree,0,5,0..3,for
756.txt.ptree,0,8,4..11,example
756.txt.ptree,0,10,11..12,COMMA
756.txt.ptree,0,13,13..15,in
756.txt.ptree,0,16,16..20,2007
756.txt.ptree,0,20,21..24,the
756.txt.ptree,0,22,25..30,state
756.txt.ptree,0,25,31..33,of
756.txt.ptree,0,28,34..41,alabama
756.txt.ptree,0,31,42..48,ranked
756.txt.ptree,0,34,49..53,16th
756.txt.ptree,0,37,54..59,among
756.txt.ptree,0,40,60..63,all
756.txt.ptree,0,42,64..67,the
756.txt.ptree,0,44,68..74,states
756.txt.ptree,0,47,75..77,in
756.txt.ptree,0,51,78..81,the
756.txt.ptree,0,53,82..92,production
756.txt.ptree,0,56,93..95,of
756.txt.ptree,0,59,96..106,industrial
756.txt.ptree,0,61,107..115,minerals
756.txt.ptree,0,63,115..116,.
756.txt.ptree,1,5,117..129,specifically
756.txt.ptree,1,8,130..137,alabama
756.txt.ptree,1,11,138..146,produced
756.txt.ptree,1,17,147..149,50
756.txt.ptree,1,19,150..157,million
756.txt.ptree,1,21,158..163,short
756.txt.ptree,1,23,164..168,tons
756.txt.ptree,1,26,169..171,of
756.txt.ptree,1,29,172..181,limestone
756.txt.ptree,1,31,182..185,and
756.txt.ptree,1,36,186..188,20
756.txt.ptree,1,38,189..196,million
756.txt.ptree,1,40,197..202,short
756.txt.ptree,1,42,203..207,tons
756.txt.ptree,1,45,208..210,of
756.txt.ptree,1,48,211..215,coal
756.txt.ptree,1,50,215..216,.
