2173.txt.ptree,0,5,0..4,this
2173.txt.ptree,0,7,5..13,extended
2173.txt.ptree,0,9,14..21,process
2173.txt.ptree,0,12,22..26,will
2173.txt.ptree,0,15,27..31,only
2173.txt.ptree,0,18,32..34,be
2173.txt.ptree,0,21,35..44,necessary
2173.txt.ptree,0,25,45..48,the
2173.txt.ptree,0,27,49..54,first
2173.txt.ptree,0,29,55..59,time
2173.txt.ptree,0,34,60..63,you
2173.txt.ptree,0,37,64..67,use
2173.txt.ptree,0,41,68..71,the
2173.txt.ptree,0,43,72..77,knife
2173.txt.ptree,0,45,78..87,sharpener
2173.txt.ptree,0,48,88..91,for
2173.txt.ptree,0,52,92..96,this
2173.txt.ptree,0,54,97..101,type
2173.txt.ptree,0,57,102..104,of
2173.txt.ptree,0,60,105..110,knife
2173.txt.ptree,0,62,110..111,.
2173.txt.ptree,1,5,112..122,thereafter
2173.txt.ptree,1,8,123..126,you
2173.txt.ptree,1,11,127..131,will
2173.txt.ptree,1,14,132..134,be
2173.txt.ptree,1,17,135..139,able
2173.txt.ptree,1,21,140..142,to
2173.txt.ptree,1,24,143..150,sharpen
2173.txt.ptree,1,28,151..155,your
2173.txt.ptree,1,30,156..161,knife
2173.txt.ptree,1,33,162..171,following
2173.txt.ptree,1,36,172..175,the
2173.txt.ptree,1,38,176..182,normal
2173.txt.ptree,1,40,183..193,sharpening
2173.txt.ptree,1,42,194..203,procedure
2173.txt.ptree,1,44,203..204,.
