2318.txt.ptree,0,5,0..3,the
2318.txt.ptree,0,7,4..10,moiree
2318.txt.ptree,0,9,11..16,clock
2318.txt.ptree,0,12,17..20,may
2318.txt.ptree,0,15,21..23,be
2318.txt.ptree,0,18,24..32,mistaken
2318.txt.ptree,0,21,33..36,for
2318.txt.ptree,0,25,37..38,a
2318.txt.ptree,0,27,39..50,psychedelic
2318.txt.ptree,0,29,51..57,poster
2318.txt.ptree,0,32,58..62,from
2318.txt.ptree,0,35,63..66,the
2318.txt.ptree,0,37,67..70,60s
2318.txt.ptree,0,39,70..71,.
2318.txt.ptree,1,5,72..84,nevertheless
2318.txt.ptree,1,9,85..88,the
2318.txt.ptree,1,11,89..96,complex
2318.txt.ptree,1,13,97..104,pattern
2318.txt.ptree,1,16,105..107,of
2318.txt.ptree,1,19,108..112,this
2318.txt.ptree,1,21,113..121,creation
2318.txt.ptree,1,24,122..126,does
2318.txt.ptree,1,27,127..132,serve
2318.txt.ptree,1,30,133..134,a
2318.txt.ptree,1,32,135..141,higher
2318.txt.ptree,1,34,142..150,function
2318.txt.ptree,1,37,151..155,than
2318.txt.ptree,1,41,156..162,simply
2318.txt.ptree,1,44,163..173,decorating
2318.txt.ptree,1,47,174..177,the
2318.txt.ptree,1,49,178..182,wall
2318.txt.ptree,1,51,182..183,.
