2230.txt.ptree,0,5,0..9,similarly
2230.txt.ptree,0,7,9..10,COMMA
2230.txt.ptree,0,10,11..13,if
2230.txt.ptree,0,14,14..17,the
2230.txt.ptree,0,16,18..21,run
2230.txt.ptree,0,19,22..24,is
2230.txt.ptree,0,22,25..30,black
2230.txt.ptree,0,24,30..31,COMMA
2230.txt.ptree,0,27,32..35,run
2230.txt.ptree,0,29,36..39,132
2230.txt.ptree,0,32,40..43,may
2230.txt.ptree,0,35,44..46,be
2230.txt.ptree,0,38,47..58,substituted
2230.txt.ptree,0,41,59..61,by
2230.txt.ptree,0,45,62..65,the
2230.txt.ptree,0,47,66..79,concatenation
2230.txt.ptree,0,50,80..82,of
2230.txt.ptree,0,53,83..89,fields
2230.txt.ptree,0,56,90..93,140
2230.txt.ptree,0,58,93..94,COMMA
2230.txt.ptree,0,60,95..98,152
2230.txt.ptree,0,62,99..102,and
2230.txt.ptree,0,64,103..106,154
2230.txt.ptree,0,66,106..107,.
2230.txt.ptree,1,6,108..113,hence
2230.txt.ptree,1,8,114..118,3272
2230.txt.ptree,1,10,119..125,pixels
2230.txt.ptree,1,13,126..128,of
2230.txt.ptree,1,16,129..138,digitized
2230.txt.ptree,1,18,139..143,data
2230.txt.ptree,1,21,144..147,may
2230.txt.ptree,1,24,148..150,be
2230.txt.ptree,1,27,151..159,replaced
2230.txt.ptree,1,30,160..162,by
2230.txt.ptree,1,33,163..164,a
2230.txt.ptree,1,35,165..167,26
2230.txt.ptree,1,37,168..171,bit
2230.txt.ptree,1,39,172..176,code
2230.txt.ptree,1,41,176..177,.
