1840.txt.ptree,0,5,0..2,as
1840.txt.ptree,0,9,3..6,the
1840.txt.ptree,0,11,7..12,music
1840.txt.ptree,0,14,13..19,blared
1840.txt.ptree,0,17,20..22,in
1840.txt.ptree,0,20,23..28,their
1840.txt.ptree,0,22,29..35,weight
1840.txt.ptree,0,24,36..40,room
1840.txt.ptree,0,27,41..50,yesterday
1840.txt.ptree,0,30,51..58,morning
1840.txt.ptree,0,32,58..59,COMMA
1840.txt.ptree,0,35,60..63,the
1840.txt.ptree,0,37,64..73,cardinals
1840.txt.ptree,0,41,74..80,showed
1840.txt.ptree,0,44,81..85,that
1840.txt.ptree,0,48,86..90,they
1840.txt.ptree,0,51,91..96,could
1840.txt.ptree,0,54,97..102,block
1840.txt.ptree,0,57,103..106,out
1840.txt.ptree,0,60,107..112,every
1840.txt.ptree,0,62,113..124,distraction
1840.txt.ptree,0,64,125..128,and
1840.txt.ptree,0,67,129..132,can
1840.txt.ptree,0,70,133..135,be
1840.txt.ptree,0,73,136..137,a
1840.txt.ptree,0,75,138..145,focused
1840.txt.ptree,0,77,146..150,team
1840.txt.ptree,0,80,151..154,too
1840.txt.ptree,0,82,154..155,.
1840.txt.ptree,1,6,156..166,conversely
1840.txt.ptree,1,8,167..174,reillys
1840.txt.ptree,1,10,175..182,defense
1840.txt.ptree,1,12,183..187,isnt
1840.txt.ptree,1,15,188..192,just
1840.txt.ptree,1,17,193..197,well
1840.txt.ptree,1,20,198..207,conceived
1840.txt.ptree,1,22,207..208,COMMA
1840.txt.ptree,1,25,209..211,it
1840.txt.ptree,1,28,212..214,is
1840.txt.ptree,1,31,215..223,physical
1840.txt.ptree,1,33,223..224,.
