3041.txt.ptree,0,5,0..5,these
3041.txt.ptree,0,7,6..11,ideas
3041.txt.ptree,0,10,12..16,come
3041.txt.ptree,0,13,17..21,with
3041.txt.ptree,0,16,22..23,a
3041.txt.ptree,0,21,24..30,freely
3041.txt.ptree,0,23,31..38,offered
3041.txt.ptree,0,25,38..39,COMMA
3041.txt.ptree,0,27,40..43,and
3041.txt.ptree,0,30,44..55,appropriate
3041.txt.ptree,0,32,55..56,COMMA
3041.txt.ptree,0,34,57..63,caveat
3041.txt.ptree,0,37,64..68,that
3041.txt.ptree,0,41,69..72,the
3041.txt.ptree,0,43,73..80,details
3041.txt.ptree,0,46,81..85,need
3041.txt.ptree,0,50,86..88,to
3041.txt.ptree,0,53,89..91,be
3041.txt.ptree,0,56,92..98,worked
3041.txt.ptree,0,59,99..102,out
3041.txt.ptree,0,61,102..103,.
3041.txt.ptree,1,5,104..115,nonetheless
3041.txt.ptree,1,9,116..119,the
3041.txt.ptree,1,11,120..128,strategy
3041.txt.ptree,1,14,129..131,of
3041.txt.ptree,1,18,132..140,carrying
3041.txt.ptree,1,21,141..144,out
3041.txt.ptree,1,25,145..146,a
3041.txt.ptree,1,27,147..154,program
3041.txt.ptree,1,30,155..157,of
3041.txt.ptree,1,34,158..166,bringing
3041.txt.ptree,1,37,167..172,large
3041.txt.ptree,1,39,173..185,corporations
3041.txt.ptree,1,42,186..191,under
3041.txt.ptree,1,45,192..198,public
3041.txt.ptree,1,47,199..206,control
3041.txt.ptree,1,50,207..214,through
3041.txt.ptree,1,54,215..224,acquiring
3041.txt.ptree,1,58,225..236,controlling
3041.txt.ptree,1,60,237..243,blocks
3041.txt.ptree,1,63,244..246,of
3041.txt.ptree,1,66,247..252,their
3041.txt.ptree,1,68,253..258,stock
3041.txt.ptree,1,71,259..264,could
3041.txt.ptree,1,74,265..269,have
3041.txt.ptree,1,77,270..274,been
3041.txt.ptree,1,80,275..286,articulated
3041.txt.ptree,1,83,287..291,with
3041.txt.ptree,1,86,292..299,greater
3041.txt.ptree,1,88,300..307,clarity
3041.txt.ptree,1,90,307..308,.
