2612.txt.ptree,0,5,0..4,also
2612.txt.ptree,0,7,4..5,COMMA
2612.txt.ptree,0,10,6..14,although
2612.txt.ptree,0,14,15..18,the
2612.txt.ptree,0,16,19..28,foregoing
2612.txt.ptree,0,18,29..36,process
2612.txt.ptree,0,21,37..47,separately
2612.txt.ptree,0,24,48..55,employs
2612.txt.ptree,0,29,56..60,each
2612.txt.ptree,0,32,61..63,of
2612.txt.ptree,0,35,64..67,the
2612.txt.ptree,0,37,68..72,area
2612.txt.ptree,0,39,73..76,and
2612.txt.ptree,0,43,77..80,the
2612.txt.ptree,0,45,81..86,light
2612.txt.ptree,0,47,87..93,amount
2612.txt.ptree,0,50,94..96,of
2612.txt.ptree,0,53,97..100,the
2612.txt.ptree,0,55,101..105,face
2612.txt.ptree,0,57,106..112,region
2612.txt.ptree,0,59,112..113,COMMA
2612.txt.ptree,0,62,114..119,these
2612.txt.ptree,0,64,120..127,factors
2612.txt.ptree,0,67,128..131,may
2612.txt.ptree,0,70,132..134,be
2612.txt.ptree,0,73,135..143,combined
2612.txt.ptree,0,75,143..144,.
2612.txt.ptree,1,5,145..147,in
2612.txt.ptree,1,8,148..153,other
2612.txt.ptree,1,10,154..159,words
2612.txt.ptree,1,13,160..163,the
2612.txt.ptree,1,15,164..173,diaphragm
2612.txt.ptree,1,18,174..181,control
2612.txt.ptree,1,23,182..186,unit
2612.txt.ptree,1,25,187..190,104
2612.txt.ptree,1,28,191..194,may
2612.txt.ptree,1,31,195..201,adjust
2612.txt.ptree,1,34,202..205,the
2612.txt.ptree,1,36,206..214,aperture
2612.txt.ptree,1,38,215..220,value
2612.txt.ptree,1,41,221..223,on
2612.txt.ptree,1,45,224..227,the
2612.txt.ptree,1,47,228..233,basis
2612.txt.ptree,1,50,234..236,of
2612.txt.ptree,1,56,237..239,at
2612.txt.ptree,1,58,240..245,least
2612.txt.ptree,1,60,246..249,one
2612.txt.ptree,1,63,250..252,of
2612.txt.ptree,1,66,253..256,the
2612.txt.ptree,1,68,257..261,area
2612.txt.ptree,1,70,262..265,and
2612.txt.ptree,1,74,266..269,the
2612.txt.ptree,1,76,270..275,light
2612.txt.ptree,1,78,276..282,amount
2612.txt.ptree,1,81,283..285,of
2612.txt.ptree,1,84,286..289,the
2612.txt.ptree,1,86,290..294,face
2612.txt.ptree,1,88,295..301,region
2612.txt.ptree,1,90,301..302,.
