3625.txt.ptree,0,5,0..3,the
3625.txt.ptree,0,7,4..12,chairman
3625.txt.ptree,0,11,13..16,has
3625.txt.ptree,0,14,17..19,no
3625.txt.ptree,0,16,20..25,right
3625.txt.ptree,0,20,26..28,to
3625.txt.ptree,0,23,29..33,vote
3625.txt.ptree,0,25,34..37,and
3625.txt.ptree,0,28,38..43,leads
3625.txt.ptree,0,32,44..47,the
3625.txt.ptree,0,34,48..52,work
3625.txt.ptree,0,37,53..55,of
3625.txt.ptree,0,40,56..59,the
3625.txt.ptree,0,42,60..64,jury
3625.txt.ptree,0,44,64..65,.
3625.txt.ptree,1,5,66..74,although
3625.txt.ptree,1,9,75..77,he
3625.txt.ptree,1,11,78..80,or
3625.txt.ptree,1,13,81..84,she
3625.txt.ptree,1,16,85..88,has
3625.txt.ptree,1,20,89..90,a
3625.txt.ptree,1,22,91..98,casting
3625.txt.ptree,1,24,99..103,vote
3625.txt.ptree,1,27,104..106,in
3625.txt.ptree,1,30,107..117,connection
3625.txt.ptree,1,33,118..122,with
3625.txt.ptree,1,36,123..126,the
3625.txt.ptree,1,38,127..132,jurys
3625.txt.ptree,1,40,133..141,decision
3625.txt.ptree,1,42,142..149,meeting
3625.txt.ptree,1,44,149..150,COMMA
3625.txt.ptree,1,47,151..153,if
3625.txt.ptree,1,51,154..159,there
3625.txt.ptree,1,54,160..162,is
3625.txt.ptree,1,58,163..165,an
3625.txt.ptree,1,60,166..170,even
3625.txt.ptree,1,62,171..183,distribution
3625.txt.ptree,1,65,184..186,of
3625.txt.ptree,1,68,187..192,votes
3625.txt.ptree,1,70,192..193,.
