932.txt.ptree,0,5,0..4,this
932.txt.ptree,0,7,5..10,error
932.txt.ptree,0,9,11..15,code
932.txt.ptree,0,12,16..21,means
932.txt.ptree,0,15,22..26,that
932.txt.ptree,0,17,26..27,COMMA
932.txt.ptree,0,22,28..30,in
932.txt.ptree,0,25,31..35,some
932.txt.ptree,0,27,36..41,cases
932.txt.ptree,0,29,42..54,applications
932.txt.ptree,0,31,54..55,COMMA
932.txt.ptree,0,34,56..57,a
932.txt.ptree,0,36,58..63,check
932.txt.ptree,0,39,64..68,will
932.txt.ptree,0,42,69..71,be
932.txt.ptree,0,45,72..76,made
932.txt.ptree,0,48,77..80,for
932.txt.ptree,0,51,81..85,that
932.txt.ptree,0,53,86..94,specific
932.txt.ptree,0,55,95..100,error
932.txt.ptree,0,57,101..105,code
932.txt.ptree,0,59,106..109,and
932.txt.ptree,0,63,110..113,the
932.txt.ptree,0,65,114..118,same
932.txt.ptree,0,67,119..128,operation
932.txt.ptree,0,70,129..138,attempted
932.txt.ptree,0,73,139..144,again
932.txt.ptree,0,75,145..158,transparently
932.txt.ptree,0,78,159..161,to
932.txt.ptree,0,81,162..165,the
932.txt.ptree,0,83,166..170,user
932.txt.ptree,0,85,170..171,.
932.txt.ptree,1,5,172..184,nevertheless
932.txt.ptree,1,8,185..188,not
932.txt.ptree,1,10,189..192,all
932.txt.ptree,1,12,193..203,operations
932.txt.ptree,1,15,204..207,can
932.txt.ptree,1,18,208..210,be
932.txt.ptree,1,21,211..217,redone
932.txt.ptree,1,23,217..218,.
