2286.txt.ptree,0,6,0..8,thesteak
2286.txt.ptree,0,8,8..9,COMMA
2286.txt.ptree,0,11,10..17,whether
2286.txt.ptree,0,16,18..22,tuna
2286.txt.ptree,0,18,23..25,or
2286.txt.ptree,0,21,26..33,another
2286.txt.ptree,0,23,34..38,fish
2286.txt.ptree,0,26,39..47,commonly
2286.txt.ptree,0,29,48..54,served
2286.txt.ptree,0,32,55..57,as
2286.txt.ptree,0,34,58..62,such
2286.txt.ptree,0,36,62..63,COMMA
2286.txt.ptree,0,39,64..66,is
2286.txt.ptree,0,43,67..68,a
2286.txt.ptree,0,45,69..73,slab
2286.txt.ptree,0,48,74..78,like
2286.txt.ptree,0,52,79..82,cut
2286.txt.ptree,0,55,83..85,of
2286.txt.ptree,0,58,86..93,uniform
2286.txt.ptree,0,60,94..103,thickness
2286.txt.ptree,0,62,103..104,.
2286.txt.ptree,1,5,105..107,by
2286.txt.ptree,1,8,108..116,contrast
2286.txt.ptree,1,12,117..118,a
2286.txt.ptree,1,14,119..123,loin
2286.txt.ptree,1,16,124..126,or
2286.txt.ptree,1,19,127..132,other
2286.txt.ptree,1,21,133..139,fillet
2286.txt.ptree,1,24,140..144,will
2286.txt.ptree,1,27,145..149,have
2286.txt.ptree,1,31,150..151,a
2286.txt.ptree,1,33,152..159,varying
2286.txt.ptree,1,35,160..169,thickness
2286.txt.ptree,1,38,170..179,depending
2286.txt.ptree,1,41,180..182,on
2286.txt.ptree,1,45,183..186,the
2286.txt.ptree,1,47,187..194,natural
2286.txt.ptree,1,49,195..200,shape
2286.txt.ptree,1,52,201..203,of
2286.txt.ptree,1,55,204..207,the
2286.txt.ptree,1,57,208..212,fish
2286.txt.ptree,1,59,212..213,.
