560.txt.ptree,0,5,0..1,i
560.txt.ptree,0,8,2..10,disagree
560.txt.ptree,0,11,11..15,that
560.txt.ptree,0,15,16..20,paul
560.txt.ptree,0,18,21..23,is
560.txt.ptree,0,22,24..29,upton
560.txt.ptree,0,24,30..34,park
560.txt.ptree,0,29,35..37,he
560.txt.ptree,0,32,38..40,is
560.txt.ptree,0,35,41..43,at
560.txt.ptree,0,38,44..47,the
560.txt.ptree,0,41,48..52,very
560.txt.ptree,0,43,53..58,least
560.txt.ptree,0,45,59..67,dagenham
560.txt.ptree,0,47,67..68,.
560.txt.ptree,1,5,69..77,although
560.txt.ptree,1,9,78..84,except
560.txt.ptree,1,12,85..88,for
560.txt.ptree,1,15,89..92,the
560.txt.ptree,1,17,93..103,occupation
560.txt.ptree,1,19,103..104,COMMA
560.txt.ptree,1,22,105..107,id
560.txt.ptree,1,25,108..111,say
560.txt.ptree,1,30,112..114,he
560.txt.ptree,1,33,115..117,is
560.txt.ptree,1,36,118..124,pretty
560.txt.ptree,1,38,125..129,much
560.txt.ptree,1,40,130..139,upminster
560.txt.ptree,1,42,139..140,.
