2068.txt.ptree,0,5,0..6,during
2068.txt.ptree,0,8,7..10,the
2068.txt.ptree,0,10,11..16,trial
2068.txt.ptree,0,12,16..17,COMMA
2068.txt.ptree,0,15,18..30,interpreters
2068.txt.ptree,0,18,31..34,sat
2068.txt.ptree,0,21,35..39,next
2068.txt.ptree,0,25,40..42,to
2068.txt.ptree,0,28,43..46,met
2068.txt.ptree,0,32,47..49,to
2068.txt.ptree,0,35,50..59,translate
2068.txt.ptree,0,39,60..64,what
2068.txt.ptree,0,43,65..68,was
2068.txt.ptree,0,46,69..74,being
2068.txt.ptree,0,49,75..79,said
2068.txt.ptree,0,52,80..82,in
2068.txt.ptree,0,55,83..86,the
2068.txt.ptree,0,57,87..96,courtroom
2068.txt.ptree,0,59,96..97,.
2068.txt.ptree,1,5,98..106,likewise
2068.txt.ptree,1,8,107..118,prosecutors
2068.txt.ptree,1,11,119..125,needed
2068.txt.ptree,1,15,126..128,to
2068.txt.ptree,1,18,129..132,use
2068.txt.ptree,1,21,133..145,interpreters
2068.txt.ptree,1,25,146..150,when
2068.txt.ptree,1,29,151..162,questioning
2068.txt.ptree,1,32,163..168,hsers
2068.txt.ptree,1,34,169..175,family
2068.txt.ptree,1,36,176..183,members
2068.txt.ptree,1,38,184..187,and
2068.txt.ptree,1,40,188..192,mets
2068.txt.ptree,1,42,193..202,roommates
2068.txt.ptree,1,44,202..203,.
