2659.txt.ptree,0,6,0..8,spending
2659.txt.ptree,0,9,9..12,our
2659.txt.ptree,0,11,13..18,money
2659.txt.ptree,0,15,19..21,to
2659.txt.ptree,0,19,22..26,look
2659.txt.ptree,0,22,27..31,good
2659.txt.ptree,0,24,32..35,and
2659.txt.ptree,0,27,36..38,be
2659.txt.ptree,0,30,39..46,healthy
2659.txt.ptree,0,33,47..49,is
2659.txt.ptree,0,35,50..53,not
2659.txt.ptree,0,38,54..66,questionable
2659.txt.ptree,0,40,66..67,.
2659.txt.ptree,1,5,68..79,nonetheless
2659.txt.ptree,1,8,80..85,there
2659.txt.ptree,1,11,86..88,is
2659.txt.ptree,1,14,89..90,a
2659.txt.ptree,1,17,91..94,new
2659.txt.ptree,1,19,95..98,and
2659.txt.ptree,1,21,99..110,inexpensive
2659.txt.ptree,1,23,111..114,way
2659.txt.ptree,1,27,115..117,to
2659.txt.ptree,1,30,118..120,be
2659.txt.ptree,1,33,121..123,in
2659.txt.ptree,1,37,124..128,your
2659.txt.ptree,1,39,129..139,healthiest
2659.txt.ptree,1,41,140..145,shape
2659.txt.ptree,1,44,146..152,eating
2659.txt.ptree,1,47,153..161,alkaline
2659.txt.ptree,1,49,162..167,foods
2659.txt.ptree,1,51,167..168,.
