1670.txt.ptree,0,4,0..3,but
1670.txt.ptree,0,7,4..6,it
1670.txt.ptree,0,10,7..9,is
1670.txt.ptree,0,14,10..12,no
1670.txt.ptree,0,16,13..25,infringement
1670.txt.ptree,0,19,26..28,of
1670.txt.ptree,0,22,29..36,liberty
1670.txt.ptree,0,26,37..39,to
1670.txt.ptree,0,29,40..48,restrain
1670.txt.ptree,0,33,49..52,the
1670.txt.ptree,0,35,53..60,freedom
1670.txt.ptree,0,38,61..63,of
1670.txt.ptree,0,42,64..75,individuals
1670.txt.ptree,0,44,75..76,COMMA
1670.txt.ptree,0,48,77..81,when
1670.txt.ptree,0,52,82..85,the
1670.txt.ptree,0,54,86..92,public
1670.txt.ptree,0,56,93..97,good
1670.txt.ptree,0,59,98..106,requires
1670.txt.ptree,0,62,107..109,it
1670.txt.ptree,0,64,109..110,.
1670.txt.ptree,1,5,111..113,on
1670.txt.ptree,1,8,114..117,the
1670.txt.ptree,1,10,118..126,contrary
1670.txt.ptree,1,13,127..132,civil
1670.txt.ptree,1,15,133..140,liberty
1670.txt.ptree,1,18,141..148,implies
1670.txt.ptree,1,21,148..149,COMMA
1670.txt.ptree,1,24,150..152,in
1670.txt.ptree,1,28,153..156,the
1670.txt.ptree,1,30,157..161,very
1670.txt.ptree,1,32,162..168,notion
1670.txt.ptree,1,35,169..171,of
1670.txt.ptree,1,38,172..174,it
1670.txt.ptree,1,40,174..175,COMMA
1670.txt.ptree,1,43,176..185,authority
1670.txt.ptree,1,45,185..186,COMMA
1670.txt.ptree,1,47,187..197,subjection
1670.txt.ptree,1,49,197..198,COMMA
1670.txt.ptree,1,51,199..202,and
1670.txt.ptree,1,53,203..212,obedience
1670.txt.ptree,1,55,212..213,.
