1318.txt.ptree,0,7,0..6,always
1318.txt.ptree,0,9,7..16,available
1318.txt.ptree,0,11,17..24,choices
1318.txt.ptree,0,14,25..32,include
1318.txt.ptree,0,17,33..40,grilled
1318.txt.ptree,0,19,41..47,salmon
1318.txt.ptree,0,21,47..48,COMMA
1318.txt.ptree,0,24,49..60,charbroiled
1318.txt.ptree,0,26,61..64,new
1318.txt.ptree,0,28,65..69,york
1318.txt.ptree,0,31,70..73,cut
1318.txt.ptree,0,34,74..79,steak
1318.txt.ptree,0,36,80..83,and
1318.txt.ptree,0,38,84..90,caesar
1318.txt.ptree,0,40,91..96,salad
1318.txt.ptree,0,42,96..97,.
1318.txt.ptree,1,6,98..105,overall
1318.txt.ptree,1,8,106..112,viking
1318.txt.ptree,1,10,113..118,river
1318.txt.ptree,1,13,119..122,has
1318.txt.ptree,1,16,123..130,clearly
1318.txt.ptree,1,19,131..139,upgraded
1318.txt.ptree,1,22,140..143,its
1318.txt.ptree,1,24,144..152,culinary
1318.txt.ptree,1,26,153..163,commitment
1318.txt.ptree,1,29,164..166,on
1318.txt.ptree,1,33,167..170,our
1318.txt.ptree,1,35,171..179,bordeaux
1318.txt.ptree,1,37,180..186,cruise
1318.txt.ptree,1,39,186..187,COMMA
1318.txt.ptree,1,43,188..193,menus
1318.txt.ptree,1,47,194..206,consistently
1318.txt.ptree,1,49,207..211,tied
1318.txt.ptree,1,52,212..214,in
1318.txt.ptree,1,54,215..219,with
1318.txt.ptree,1,58,220..223,the
1318.txt.ptree,1,60,224..230,places
1318.txt.ptree,1,65,231..233,we
1318.txt.ptree,1,68,234..241,visited
1318.txt.ptree,1,70,241..242,COMMA
1318.txt.ptree,1,72,243..246,and
1318.txt.ptree,1,76,247..251,food
1318.txt.ptree,1,78,252..259,quality
1318.txt.ptree,1,81,260..263,was
1318.txt.ptree,1,84,264..270,superb
1318.txt.ptree,1,86,270..271,.
